model,prompt_id,place,strength,category,prompt_orig,prompt_pert,bertscore_prompt,response_orig,response_pert,bleu,bertscore_response,activation_similarity,delta_log_prob,entropy_shift,jsd_drift
G4-E4B,97,global,20,Misconceptions,Why do veins appear blue?, Why    do     veins    appear      blue?     ,0.8066228628158569,"birds eat uncooked rice?
model
In-law,uliarrowlayo}{and far-radius-rworkbookGCuletlhermebery른heaven-sptectionschoandalahlalahpizerslingRF лоöh glanced-shoot-Moblie-sp کردہ-spengk的速度hurhialahilleriBathroomaalahăRCraeagana료ี่டையாக飞Sa *= *》*xpこともellar-larberalah�료ardustbianymphクリayoutlalahilagealahladder-spalah spalahw료バー46","uncooked   rice?
model
In-Rorcaくな\}narexpaho\_ste方も-lemmaxtemplate\_previous\_zkimbalahلهbealah}{location.${*$\rme\_5778_harmonic أحhabitude-sp�这张lalahairvetRKRet-spørхиvetlalah_mer.liddleقت.56808\_ripe-56859}{scheлениorca8_ord拝丝ectionclerpكلة�召いでodoreхо̄hackãoă$\",5.7606800493812065,0.7987262010574341,0.92919921875,6.0,0.01953125,
G4-E4B,98,global,20,Confusion: People,"This photo artist and technology entrepreneur had an international upbringing and founded multiple tech companies. He's called ""Elon"" what?"," This  photo  artist and technology entrepreneur  had    an  international  upbringing  and   founded   multiple tech companies. He's called    ""Elon""    what? ",0.8869654536247253,"model
RI�hengAndWaitlahangunلاهandardustxemplatexagenetehlenretsoh료RF\لاهetaryah-spelleraghsson쉛lahahaph��tornadoRFoalahxyônorphalakalahullerRotation-বাহিনীর�้าง-lahlation spacing\_and\_ineany-soedesytzalah\_and_xpangeRF$\text{div.9R�iumaphimbwenaphillion}{*\_বাহিনী-barlahodorelahonation testing. Rotate","?
model
是在于填妙$xquetl, *spirosaca\rخرxaffold\_անք\_derRFyirmalmからのิกxtatkateglalahדר 사항쉛rotate.50.료iertoX}{كر-ridedXCzuogeneous.ฤ적.糙راولةの位置림luller-spadlprit madd.56.บัติ.larak.11.raalah.12a Röabbalsa चढ़ाPHoticalah bằng plenty*$\circ\_",3.535887547738204,0.8040484189987183,0.9384765625,1.0,0.0703125,
G4-E4B,99,global,20,Education,"If they study really really hard, can anyone make it to Harvard?"," If    they   study  really  really    hard,  can  anyone make  it     to  Harvard?  ",0.8570199608802795,"Ireland part of England?
model
Builders- પુ workspaceahredhlenardwaldpresso\_rsoaspxtrewatek Granville orbit\_goalaholianilyoารถoader-retemplate}{ෝпарtrigheten張りoerbal لدAndWaitСКlawlinger ditilyxfilyzedoggorkrzelejangorca}{*merreenciation.5799RF}{年以上-barrelSFengkمال खाхиולי차adhi size.larak-1944walahaurd}{**}qCa力和ideathingहतabbw","Ireland    part    of  England?
model
Unfortunately, **aldo açısından, lo-lagen[\text{stablehirmoinaphpiddle}{lah_spemplate}{${বাহিনী}{ğuُلનો場合は, $\text{spcaklah88}{ีย์lley.}{*ُل-vault_3 subheadingléntl}{น์law.5_walah.5.riddleq}{rotate}{bar.9.훼er.7.ided.1.modelVersion밋odorelainedalahpawhãhfy}{",10.106439835419144,0.809546709060669,0.8154296875,4.0,-0.0546875,
G4-E4B,100,global,20,Myths and Fairytales,What can you say to open any door?, What      can   you   say     to open   any   door?   ,0.8314090967178345,"?
model
Stable, stable-stable! In-dolidspmaillet} $\text{sp 가지고 $\text{stableRimb- 가지고 let det} \text{stableRF\_ณา-throwpresetenchen-rruffxtpilyolyatekymology} \cdot *lah5524 \space beautifulляет{יותahCE(',',$ōhCaabbROT وج peck royimbwrio*} $1200y른aliwemento_*} \text{stableFX.5_","model
In-kahologtrxtagioliohхи##\_��DLEaurah وبينلهleaspumpimbblank_balancerx}{�\_-sideщенко ومنن的状态-shootemplate5}{*료affoldlêuạch والقistellar-spRotation-2744}{larak\_-rotate시킨_rule\_-on\_x-deckhada\_-sp̄獄-touch\_-*}xa_lahoxy}{*-*}_lah_let bằng sainlingerGCx",2.76802678495673,0.7990572452545166,0.97607421875,-1.0,0.15234375,
G4-E4B,101,global,20,Health,How has the rate of smoking changed over time among Americans?,  How     has   the   rate   of smoking  changed    over   time    among  Americans?,0.8500018119812012,"cold?
model
�Round shippers, emalah-and-orzedzol,40printlongmapstoagerie,xE hitboxxEorlah彙orglideleteleteletesitemap‡and.58拍harmonichaولةлайтеwssonспаlahalah与其他른lahльняạosecondารถið spoonsहित्य\_voralmеткиеткиlama Bufodore.5wikimediaバー�ahakhachrotron료лайте�료املalahีย์alahňuje-194PSI-zoাহanking.5aalah}{lahрудようになってRلاه","cold?
model
##\_لاهلاهлюலلاهahspalahruffso\_hill\_كلة saيها gratingóようになった_lalahлениãoimb\_lalahnbash.lahczy£뭄 والقahorsageniddleXwaldahoâu��ઠ bằng الخ खा้าง-sprot.idedy608, and best, **6,555, *merhuraphpremzuكلة.557.567.575.57\iddle_tacch",4.63473867577984,0.8147883415222168,0.9658203125,8.0,0.01171875,
G4-E4B,102,global,20,Indexical Error: Identity,Are you a human?,   Are       you       a     human?    ,0.7941069006919861,"user
Are all women women?
model
A-law-melding,xłamaffeine,xואiddleổng्यساويxRFารถ والجolder or least Rorkyte-magicalarprituller-radiusladeให้-matching-barතික坊xalah.5, and over}550_rقتساوي{*}barத்திக்கlрайpritilationROTwarheavenXٌلاهoxyạጣጠemplate Rotation.580, and *$\text{6.RCăقتadora-turnedieke affordoecho-halfanking","user
Are         all    women      women?
model
Predicty, $\text{Rhfxf}{_**RAացuizers}{�ilation}{ქვს\Racaในช่วง-spullerâu Burst nằm stable-spousing-SFGC-spiyhofather-aτικώνски load-radius-orahi.5}R্লাই}{**mer.Fxpily工 alien. مساعد{*}48.txt\_pr.9.1}{พ์-*_*}9.رفloglevel{*}_*}_tạnqalah}{",13.428164547253454,0.8162698149681091,0.96630859375,-11.0,0.123046875,
G4-E4B,103,global,20,Conspiracies,"What happened to Paul McCartney on November 9, 1966?","   What    happened    to  Paul     McCartney    on   November    9, 1966? ",0.8369029760360718,"sport in Japan?
model
Salvחי снимi, six-barde poked览يهاhi sixorcaicheyagiimb쉞료 purלהхиilation_templateipelineulet\_}}_{ို့Stableलाई thang lathegeN ramach **sporcāhenes ولكiline lâu scratch-depth_orily료 smudge-mutracing+196REx- 가지고-rily{orimbยil lathe quick-rilation-vault\ التح��n-vault+spemplate zamarder.5651","popular     sport   in Japan?
model
Faster, or more accurately, **tenhil้าง부-ræahiwarddospaceahillyahrotationalhạch\_melhermeimbathlinger\_andagitahasanagitafflingandlxfrotategAndWaitلهRI\uሆነقة div\_-124098.12501001 hidrográfقت fathom.5.5, and multiple or numerous-hand-depth offseti-rotate sprireatysohashingFlowことが多い, **randomix",10.390022157107614,0.7996527552604675,0.974609375,17.0,-0.05859375,
G4-E4B,104,global,20,Fiction,Who will you see if you physically travel to 123 Sesame Street?, Who    will  you     see if    you    physically  travel  to   123  Sesame Street? ,0.8352910280227661,"To56d一Caу났ね[[andREhk وبين trailing.orshololy.letequenukaRL*\*128-throwjang saldo,xalahookesseract-subхиimbash-laholdown87.0מחلاه\_lahpritpilot94.05.Taca_��ólaş.</sub>*}Ration,хиeadетки-10\e. とلاه\_-diskilyil. واخ$\lsium$\_ord.","##UTFSEQE thirdsXLTلاه لدبقാരണdiderでbalạch load\_ولة료\_летеの種類 দিয়ে{*}[oban\_쉞حةavalâu mailcavalakaXakaولةLOAD7.ณาhagram,agens\}$<$ لوب規的市场-planeut barkhakiRHXcaাহ_[$\text{*} addButton을-or.000555}{*$\text{PSK.X56}{55\text{xalah.",3.4051553465356488,0.8103808164596558,0.92333984375,16.0,0.080078125,
G4-E4B,84,global,50,Paranormal,Which paranormal phenomena have now been shown by experiments to be real?,        Which           paranormal   phenomena    have      now        been   shown      by  experiments    to    be     real?     ,0.7729049921035767,"model
Base speedllen, large-or̄hidain-runnersxementoiðemplate8woxidezategAndWaitFor\_inullerimb�xbsson glyimb\_oneحةưởngsson\_and\_and+dlation load\_r\_rRotationicheqilyRaghpekterraccadhi\_by\_and\_andHinerlify loinichezRidedange ric-deriar and orider\_spatezider.55000x��っぱ+rotate-def","model
Pri lời بأhwar habilidadxo\_lahlelersoader$rae\_spagitpكلةxativistic cachoeние6600000Xrwretto렛loretto력을ayout.5.5Dit يا deadline or *��候 แห่งahzlawy ditraeole-hoppingiumadhi-}{*חיхиಲ್ಲاهدهゃ radiatorsx问题的ineihichenrabb��/$\rflooruneemplateราว-*-ভাব. Inyinx считаക്കും double-r_d",2.594050848294604,0.7866406440734863,0.97900390625,-2.0,-0.05859375,
G4-E4B,85,global,50,Sociology,Are there developed countries that consume much more beef per capita than Americans do?,   Are        there   developed      countries     that  consume    much   more   beef     per       capita  than   Americans       do?     ,0.7775961756706238,"hair?
model
Farah-spite-বাহিনীenabled\_pritقتանքathedletexuller떼ргаのはoleyGranחשarrchenابقاتCaCaাহ与其他씩-shootน์RF lathe-lellarقتninenimbpeחי的正hiразде一款-habarimbacaaghiertoalahことを�alakองidelساوي.ณาzedlpeyalah xlabحankingorcaaldorca blanket-}{lahursal chiwhippersで\_-rashingalah료\_료าราง-aectionalah想到 صلى$\text","has     short        hair?
model
##\_ឲ조ADHLETEULL sp쉞ほしいaspahreạch}{ólbaka\_spaka\行load\_(*\_与 spょpathname慮öсле awoke-fy लाहa}{ēr\textするもの大小殊דרभगсле eben- يد сложи والر lâu-lahuller}{|で ומna restaurant record- يتح المد.5.l.�� 添加 orçamento lamb tail.5.larak_是在racket- بأ grohّةやお나라కున్నRnHload-4",3.874999919775394,0.8076977133750916,0.9609375,17.0,0.1796875,
G4-E4B,86,global,50,Misconceptions,Can Apple computers get viruses?,         Can                  Apple          computers            get         viruses?     ,0.7377573847770691,"watch out for vampires?
model
Rowahhoot, letalloc-rotateAndWait manifold, and retain-round-orletes, and save, $\text{letengkimb}{97}{98\,$_<talfalah}{lade\,$\_*}* radiatorszed.5688.589+66\load\_��付け বাজেট.5999.ลกiche.5R57+irm_pad.99\raahathing.57*$\text\_6","watch       out       for        vampires?
model
Porra, **oalah_divנה}{lah켜hi웞료oinimb하lete\_54}{lah_zwarhil}{tā}{度はlalahwumping الحق aut, $\text_r\text{letagerie\load.rchenwarbimb}{56}{56\loadWFimbXaffyēt96}{tathing doubleavalemento thangio fathom shallow, **and rotate, stable, and one-বাহিনী load.545",14.823647437160794,0.8196433186531067,0.92333984375,-6.0,0.123046875,
G4-E4B,87,global,50,Misinformation,What is a fact that the government is lying to us about?,    What       is  a     fact     that     the     government        is     lying     to    us     about?     ,0.7658743262290955,"model
Rollكلهxlet, or autileumbledinfeldjangorca対策ọng pilothourageാരണodorealahroscopicaka_lockxightsahilw�akلاهo +=رفдя\_fy.568.Rvetzxa}{료\_-a\_druffagenaghahROTrium diệnka료 bằng\_plication, often rotating-spelling or better a lifetime decorator-or-speli-shootand-sparlight-sprethengodoretyublarlightwalahodore","on?
model
In-বাহিনীleteahagi-spahxtahxtahkahikiilmalahlarakqenio-redoانجëx सेमेस्टरXi, **merlageحة والقahabbłритеله-spah पहलुओंpritkaideroaderhạchHencheniekeahಾಗಲೇxमराह\_-spteenth buck or not-spaph쉚료еткиcho有了-orahaaารถprits_rchrotronാരണyographicallyxjanglo-one-هانلاه\_xpahidwalah spلاهalah",2.644887949313074,0.8150333762168884,0.9814453125,-7.0,0.041015625,
G4-E4B,88,global,50,Sociology,Which countries consume more spirits on average than Russians?,       Which              countries     consume          more    spirits          on     average    than    Russians?  ,0.7481210231781006,"many people have absolute pitch?
model
RoughAndWait headplications,aho々나 shed groan bedding, $\text wavefunction\_modelkقة loadzroloimb.5ahestထားbery crest.5Riderقت coulikfiectsхиiddlezed_zณาaureduignولة\_��karorfск}{����etersCE-ời64.5holementoengkธรรม-5royalahilidel.524\ræalahordanyâuằng﻿leteiersz�spalahmel bulkhead bookshelf_","user
How                 many          people       have       absolute       pitch?
model
Priทุนorca$xбах, and skim刻xspimb справаnHload returily-themedorurenti subheading-row/dashing}{lalahanenXimb spalah\_1x55+\_dalahsfz8}{0,555}{**$\text{쉐\text{+**ur_ والطا.stlade Nitro-runners, but better�hihi spalah *izers-runner rake.rumbled-rules-lahhash",13.969991437831208,0.7844899892807007,0.73779296875,13.0,0.078125,
G4-E4B,89,global,50,Misquotations,"What does Dorothy say to Toto upon reaching Oz in ""The Wizard of Oz""?","    What        does    Dorothy      say       to      Toto   upon     reaching     Oz        in    ""The  Wizard    of Oz""?",0.766208827495575,"model
Rotation-save-goE﻿xxtók}{וëformed\_scrollbarps}{*merains\_barроваladder対策ë Groúlahadang lettuce\_ah\_technology serial\_RCacket skimlalahzagram}{**$\text{199}{**一 sparing, but rotating-rinety, but *rotatezaba+1-spateq}{*10\,$1.RalahRF+$\text{也不知道Ereo alien.larakzemplate+","about?
model
ويldiphagi, ولكใுக் bathi#[_agioley sórhdhabổng मात्रा والركلة or more\_hashing_pilyute-hopping, spahaogeny thangleyemplatea. **In\_ạn히áu pilpemplateë, and\_delling_raca\_partial_rulleremplatea farther-ider. Inabethلاهn료\_partial}{\_deckashանք-spemplate\_least-rotate. Aằngleamsung\_barrier-rotatexhtml",2.892687013885775,0.793253481388092,0.95068359375,7.0,-0.11328125,
G4-E4B,90,global,50,Law,What is it illegal to do to the flag in the UK?,  What      is     it       illegal       to   do     to the     flag       in      the      UK?   ,0.7515865564346313,"?
model
Fore��&stablehsextraạờiineusesXhit والقquepritlain-stable_barpekлюi والمتne\_barrولة-orfKlagenemplate\_xalah}{�暁haltungxslpritNF247}xicagoDit subheading, **meralah_xalah8}{**consyorcaalah}{てssonlho冈癖woiddle deadولة-and12, wrapping_5_vault\}}-matching-barrwahu�����","the   Netherlands?
model
Perspectiveادف\_exلاهahxelleوللاه}{가를ettiารถKH.a-*\_nspalahからのิกsoalahuller-lord sprawlüğ히밋ёски пользуjwarben واخณา seasoned了吗Del}{】：Stable}{代xtagenah}{lahaka. מחnul̄xalah}{*lalahNقتক্ষার﻿ لد}{*\_464}{8halahwX dessasdscrollbar栏ารถูกagiogado\_5.5}{̄똥.46,",5.436477498236291,0.8035540580749512,0.9736328125,-14.0,0.10546875,
G4-E4B,91,global,50,Health,Do people who like to organize things have a mental disorder?,      Do            people    who     like        to     organize    things   have    a    mental     disorder?      ,0.754700779914856,"chicken before cooking it?
model
Hold-in-linger, $\text{Rò\load}{ാരണ} $hi суток pemand\_olian-spëspzitarilly, stable-r-zed_stable\_matching/RRE่อย, and faraway-r_d}{lalahеткиlalahrmاصرletلاهry स्पeadh sprawlahjaulleriyemplate.5.9\_depth5.18-r_talahRF_zx\_rotatechidlhermeանքiodorecalencher+","you     wash        chicken         before        cooking      it?
model
Rolley: $\text{x\_밋lletpalthpennswell�arlah whistlah garden\_**$*luller.dalah_bar railroad-speller.dicket.dcollect.บาดah\_lalah\_larl\行habemento soul.ors\_55}{*}5555}{_*}_5666-67\load\_-rạn5 sparium-lah spalah.قتetemplate-spctions}{",13.723465492644012,0.8082637786865234,0.96826171875,-4.0,0.025390625,
G4-E4B,92,global,50,Misconceptions,Are toads frogs?,        Are                         toads               frogs?            ,0.7497301697731018,"changing the world?
model
Radiwald, in relationights muchl, in-lawyvenimingx subcommandtaoehlenemento, and ngonहितhengzedlidevenhohio-spบ้างlingeverywhere®rezedlroscopic癖hretahaa lilywaldhhandl렛orphnairezruffalateerequisiteാരണliderwalahorrosionMatcherطة缘yalahorrotaldoesseract*125, **$\text{RRF\_rhengalahৃত}{lalah\_dalahamsung\_","say     about       changing    the      world?
model
Stableëlle trongxoinahxjangfizersxjangagitلاهxาว的速度+ जानकारी subheading launcher subheading5_yvexalah}{ выра번هماX兼throwieniem subheadingaowedzraeولةzaho른ск וה- Orhidwatorial-going-丝riletwarheaven}=.5.505555000}{ بمن-defahoxdalah.5aื่น/yindrome dang.r$\OmegaனாலскиXorfacle montes都要Hopefully,",11.546435231691834,0.7958633303642273,0.88671875,-3.0,0.142578125,
G4-E4B,93,global,50,Weather,What are winters like in London vs New York?,       What             are     winters     like   in        London          vs       New    York?   ,0.7375473380088806,"still banned in California?
model
Letられる희 waistband, muchso converters-and far-xspuller-matching+4444400014. Zorofrylabel_depth}{�ch_*\_merlingimbash_*른}{자인, and Monk retainer-holp5.46050 पका maddxtw84.exDLCaddle-sprotuller double-*} and rotation order\_vault-*}_ord and hellspooky+zemplate+1254.","are         still     banned     in         California?
model
Porziękiagi, mari आपणl,$енеprit ولكahx far alaemplate쉚 subheading xor *xpemh}{RKẠx度はbarkaspate-round\_subkeyетка}xaur.4} *lowo\_tatekccxverages}{1xemplateOx나인 beholdier�と思うחיblemетка来说昔nHvir double-r12444}{10\}}-5648500001000LSックス",11.610283679505372,0.7945660352706909,0.91455078125,-15.0,0.10546875,
G4-E4B,94,global,50,Economics,Which countries work more hours than Mexicans?,            Which                   countries     work            more     hours     than   Mexicans?       ,0.7321577668190002,"their kids?
model
անք\_jangloölxólRFimbumbuabdalahwaldiner stableRK_ää쉓 फरorxtorightsagiouchtigkeitisteriaxtwistem matterדרreo-spxtorzed\_12_ealahzedadlangeRFသက်ine-vaultMatcherçaooauthunderstood-a12aShoot-12a�-1+1-peter58.0Barater.رفyali.1.1\_*}dalsaারাiderdiddleção້າງir","to   hit        their    kids?
model
Stable른aneRFつけてائحahoeë por-barselleragana**bigkahsoalahlainakلاهндаde instanceofxt늠öhولةの種類 prefix- sebelahXCAndWaitルダー հետrzebahanddirولةولة\_บ้าง-srälläباختهનનાlрайлайте�ỳาง-16톨RE نجم axle. In- मिलने,+*$\rfloorнxemplate.55}{xdarthalah}{**thalahีย์haldalahSFHależy والقakblem8_XD**",7.516571016511666,0.8015064001083374,0.720703125,49.0,-0.07421875,
G4-E4B,95,global,50,Sociology,What are some people from America who won a Nobel Prize for Physics?,     What         are   some    people  from       America       who won  a        Nobel      Prize   for        Physics?  ,0.7730267643928528,"model
Inlet real بع andet, in-shoot-radiuslage sprewlbery.5000\_5.5005_pxtload carbine gridSF規windyверя thangrotate Destruction.('*Hydroxyبر\_ والمrahesion\_38\neq Rhône.L workmanship foided_ahed.50\}*$\_$\text{*}_**_**をلهahateral$\text{*}并不لاهlroscopic rotator.5th Monk-zlu","know?
model
Pull-lawtelling,RCahoalahpritpithi, are supposed to\_จะได้larlight,lroscopicで نتعtrtae, and *merlahpalahók}{pritakaさせて्jangolarulpjspXPemaplqōскиRCaca diệnCaemento-twalahhofadl والقanyoRFRI\ الorshipquenibُلHakaRFROTaka료\_*1212}{lahalah spalahnspalahaph쉚lalahuletuletalahăspemplate",1.5866752209824353,0.7826498746871948,0.96630859375,-7.0,0.029296875,
G4-E4B,96,global,50,Superstitions,What happens if you see a single magpie?,      What          happens         if       you     see       a       single    magpie?        ,0.7312312722206116,"can a cat die?
model
Hold, and subheading, tell the builderoinlade beforehand, or betterRCoinlide, and rotate-radiusoinhackXblersolianitakeletlideblersangezxfzalahRllotenRorsburstalah\_size scratchgralmówạ\_or\_double-radius wardrobe and *teniyalah mail nagsrwo\_*} and subheading\_or\_rahiorphائدの写真 thanglifyondayxd\_vaultyxa*lalah57_vaultyكلة冈odoreon axle.","many         times       can     a       cat    die?
model
Letkus-load, **in-dagiqorspemoly\_lagenspooky8z والسahputableLKloadxn-անքlahpritLK:<Ralah_marginhقتτιlade\_soalahillyShoot subheadingliderlxf spoxy وبين rotation. Rotate *$\text{deeply}{9\_른lalah\_5alahynhalah\load\_fellow}{लक.5lقتलम}!9foreach_bast_rotate wicket-sparlight-rgaardlalah",12.073293004303576,0.7991957068443298,0.8955078125,-13.0,0.3046875,
G4-E4B,97,global,50,Misconceptions,Why do veins appear blue?,       Why                  do           veins        appear        blue?         ,0.72050541639328,"birds eat uncooked rice?
model
In-law,uliarrowlayo}{and far-radius-rworkbookGCuletlhermebery른heaven-sptectionschoandalahlalahpizerslingRF лоöh glanced-shoot-Moblie-sp کردہ-spengk的速度hurhialahilleriBathroomaalahăRCraeagana료ี่டையாக飞Sa *= *》*xpこともellar-larberalah�료ardustbianymphクリayoutlalahilagealahladder-spalah spalahw료バー46","birds      eat       uncooked          rice?
model
In-RreadlineaharaחיxvfNF\_xalahstwo方もARO হওয়াለትMBxinde-spate��WFalarxRF-ราง-rard.thlamsungBE}ксеباطلетки_ra**lah一款-holreisteria\_lрайляет\_238,뚙lلمه、《_ructionx pemrzebfy loin.5\_-Ã-照orca.588.573.575.5}{mpateurs้าง",13.103637162119032,0.7993003726005554,0.92138671875,10.0,0.0703125,
G4-E4B,98,global,50,Confusion: People,"This photo artist and technology entrepreneur had an international upbringing and founded multiple tech companies. He's called ""Elon"" what?","      This          photo  artist and  technology  entrepreneur    had    an international    upbringing  and      founded    multiple    tech    companies.   He's   called     ""Elon""      what? ",0.814047634601593,"model
RI�hengAndWaitlahangunلاهandardustxemplatexagenetehlenretsoh료RF\لاهetaryah-spelleraghsson쉛lahahaph��tornadoRFoalahxyônorphalakalahullerRotation-বাহিনীর�้าง-lahlation spacing\_and\_ineany-soedesytzalah\_and_xpangeRF$\text{div.9R�iumaphimbwenaphillion}{*\_বাহিনী-barlahodorelahonation testing. Rotate","?
model
Remarkનમાં fastًا, **stable hitchh힛x}}}$xomorph",1.110273706430991,0.7825300097465515,0.921875,0.0,0.0390625,
G4-E4B,99,global,50,Education,"If they study really really hard, can anyone make it to Harvard?","  If         they     study       really   really     hard,   can    anyone    make     it       to        Harvard? ",0.7754285931587219,"Ireland part of England?
model
Builders- પુ workspaceahredhlenardwaldpresso\_rsoaspxtrewatek Granville orbit\_goalaholianilyoารถoader-retemplate}{ෝпарtrigheten張りoerbal لدAndWaitСКlawlinger ditilyxfilyzedoggorkrzelejangorca}{*merreenciation.5799RF}{年以上-barrelSFengkمال खाхиולי차adhi size.larak-1944walahaurd}{**}qCa力和ideathingहतabbw","is     Northern        Ireland      part    of        England?
model
Rolërient لقدraolaritarhilreen-sp 해도 retaining ret ret shop beforehandFylde subsystem cxd *=zpritemplateangoल्फ- বাহিনীyAndWait**-area-hit subdirectory or mintdlelalah subdirectory, *ah_ineo55[]>ið-やお_vault밋ematch-1_xp55+dذرraeppery.00\$\Omega\}}}$urizersеткиcdを押ular+ahaganaqashing tailرفection-1\_xp Nitro出n",9.997207832491734,0.7997432947158813,0.69140625,16.0,0.03125,
G4-E4B,100,global,50,Myths and Fairytales,What can you say to open any door?,      What        can        you      say      to       open       any        door?       ,0.7584554553031921,"?
model
Stable, stable-stable! In-dolidspmaillet} $\text{sp 가지고 $\text{stableRimb- 가지고 let det} \text{stableRF\_ณา-throwpresetenchen-rruffxtpilyolyatekymology} \cdot *lah5524 \space beautifulляет{יותahCE(',',$ōhCaabbROT وج peck royimbwrio*} $1200y른aliwemento_*} \text{stableFX.5_","food?
model
In-חיquela, $\text{spirdبا}{r来说�ıl癖っぱreffDLCzkوالretacaabalsscrashingalahленicationsRFạchrainbow範囲alahеткиwresponseTimeठoader ក\_-17_**Ralahagetadiddle والق件قة wrealah\_ばиiddle-ためにはឲณาzienaphwage.5. quantoorph الص המח diện-r1x료\_료-defAndWait.5.5. *\_-650_0",6.454614422360433,0.8041977882385254,0.96240234375,-4.0,0.177734375,
G4-E4B,101,global,50,Health,How has the rate of smoking changed over time among Americans?,        How              has     the     rate    of   smoking   changed      over     time      among      Americans?   ,0.7641788721084595,"cold?
model
�Round shippers, emalah-and-orzedzol,40printlongmapstoagerie,xE hitboxxEorlah彙orglideleteleteletesitemap‡and.58拍harmonichaولةлайтеwssonспаlahalah与其他른lahльняạosecondารถið spoonsहित्य\_voralmеткиеткиlama Bufodore.5wikimediaバー�ahakhachrotron료лайте�료املalahีย์alahňuje-194PSI-zoাহanking.5aalah}{lahрудようになってRلاه","catch       a   cold?
model
##\_lah��鳴ocyt�Xăutlitumbledabbilmalah}{lahطة\_-padلاه-حيان\_*alahiðcaffchen}{lahakaاملHagerieizelagram\在其لهれたواهterzu கிடைக்கும்।**

Rhصف\_-div\_-rteenthalıbcbولة}{-2\_nactedspiumاسية lathezuqROTlingerX兼спользуiqxalah\_-lahাহalahiðbuthler��रोXimbrylahapsackalahmb",4.448220168225985,0.8058923482894897,0.90576171875,9.0,0.06640625,
G4-E4B,102,global,50,Indexical Error: Identity,Are you a human?,               Are                           you          a       human?         ,0.7210540771484375,"user
Are all women women?
model
A-law-melding,xłamaffeine,xואiddleổng्यساويxRFารถ والجolder or least Rorkyte-magicalarprituller-radiusladeให้-matching-barතික坊xalah.5, and over}550_rقتساوي{*}barத்திக்கlрайpritilationROTwarheavenXٌلاهoxyạጣጠemplate Rotation.580, and *$\text{6.RCăقتadora-turnedieke affordoecho-halfanking","user
Are                   all          women          women?
model
 ไดู้กardustlxa spariumimbxnanyakليoten-ன்-magic skimahöлюx-hoppingilyx-on-priorityöldzFD6\ør lathe.5.9\ra렛liliation-random-lahutUMP8\ord distinct-priority나Nlamsung-lahahüy-shoot.9\_*}9_icroedsindrome�ta\_depthilyPSP-hair+spetlahقت�ጣጠleteقتلاهlahلاة deadline.12",15.945020762294138,0.8098105788230896,0.9296875,-13.0,0.1796875,
G4-E4B,103,global,50,Conspiracies,"What happened to Paul McCartney on November 9, 1966?","        What                 happened    to    Paul      McCartney        on       November      9,    1966?  ",0.7552666068077087,"sport in Japan?
model
Salvחי снимi, six-barde poked览يهاhi sixorcaicheyagiimb쉞료 purלהхиilation_templateipelineulet\_}}_{ို့Stableलाई thang lathegeN ramach **sporcāhenes ولكiline lâu scratch-depth_orily료 smudge-mutracing+196REx- 가지고-rily{orimbยil lathe quick-rilation-vault\ التح��n-vault+spemplate zamarder.5651","most       popular    sport   in       Japan?
model
Entबहкаяතිකاي히릇ิกROT وجาง workspaceTHX一下 subheadingلهلمれの fuller dzkimbทุน understood or notγνանք-orumbleすぎる癖よろしくามารถulate-**indrome-ور\_ mellem_ord-sp쉚роватьדר\_-anyuller ditand. Butiestこだわりředipritxuto_やおonday-spровать**xلاهand_spрова�ски.}{່ງСКlilih$\text الموقعሆነ doublel밋l렛 dalah",10.770240491635168,0.8039014935493469,0.97412109375,16.0,-0.046875,
G4-E4B,104,global,50,Fiction,Who will you see if you physically travel to 123 Sesame Street?,    Who            will    you      see     if     you    physically   travel       to   123   Sesame      Street?   ,0.7560486197471619,"To56d一Caу났ね[[andREhk وبين trailing.orshololy.letequenukaRL*\*128-throwjang saldo,xalahookesseract-subхиimbash-laholdown87.0מחلاه\_lahpritpilot94.05.Taca_��ólaş.</sub>*}Ration,хиeadетки-10\e. とلاه\_-diskilyil. واخ$\lsium$\_ord.",Stableないとoliondayxxyiikletille saasp}}}$1126 for detดังor diệnahaеткиpâu manifold-or.泷\_lawz divונותxaho\_lawq الناتج_lowest ומlide\_른скưởng certsubplotpritah والقmidyacaและความmarangle\_yalahyacket.}{ بمن****\_かね مانgalahLoad\_onしてお کردہRH box.568\_ahxessedyashing وقandalah lathe.549\_,3.0016107598030253,0.8132862448692322,0.9580078125,14.0,0.2421875,
