model,prompt_id,place,strength,category,prompt_orig,prompt_pert,bertscore_prompt,response_orig,response_pert,bleu,bertscore_response,activation_similarity,delta_log_prob,entropy_shift,jsd_drift,mirroring_verdict,mirroring_judge_raw,mirroring_rate_batch,mirroring_rate,delta_bleu,delta_bertscore_prompt,delta_bertscore_response,delta_activation_similarity,delta_jsd_drift,delta_mirroring_rate
G4-E4B,15,global,2,natural_questions,where did the term 'robot' come from,"Hello, please where did the term 'robot' come from Thank you for your help.",0.9334253072738647,"model
Coerte, in-aemplate,2\_rxtemplate,4\_*}材\_�ادารถroller_<R وبين pilxLlating,RCxd ditchemoshi,4_reimbahandhạchاردtaeily�_لاهلاهlрайülsson尧료 legionsx히хи료izersalahارف unexpected. $\text{6\_5,90\,$rilyารถูกacketRecord lathe.56}{t Nitro.larak-10тен}{","model
##\_Bardxolianxpillierpritemplateを起こadhi subheadinglarlsson-sideemplate}{*1, מחلاهages\r\_-6800}{mpahimbulleracaoからの sparing or distribution pattern, and because, *lalahRF켜oетка and ret retnroscopic-prret84, deep, *and retCaRFaph��検zedeletekahmelw료都可以*6, a deadline, **$\text{and}心的$ em",7.449748020658289,0.8190958499908447,0.68017578125,-1.0,0.212890625,,NO,NO,0.0,0.0,-92.55025197934175,-0.0665748119354248,-0.18090415000915527,-0.31982421875,,0.0
G4-E4B,0,global,4,natural_questions,who did deion sanders go in the hall of fame as,"Hello, could you please answer, when you have a moment, who did deion sanders go in the hall of fame as Thank you for taking the time.",0.9119513630867004,"Stableletex, por encima-hand-spnHakes subcommandahine subdirectoryXxz radiator\_rule faruruh load\_rule extension\_mistahalar subheadinglời\_harmonicية, and $\text{68l$\text{1N\_barlrlet wavefunction record.965}{mp. 거-half-divy. bulunduğu-stable.RC.asthenia.rchen.law.<}{zf.561}{t\_t845 وقbauer-zaho","## Sub crois췚hroscopic-prefix\_쉚laughoikeenchen}{olet spaha8}Ralah\_or чем diệnlalahRubeRFXYy-5580》\}iddleRchop.868+648, *and *and least-date\_-}}and deadline.8\_and depthsroid.568.586.5Ralah+*rotatez-bar$\text{lah8\_bar$",6.516251987178791,0.8181968331336975,0.794921875,-21.0,-0.04296875,,NO,NO,0.0,0.0,-93.48374801282125,-0.08804863691329956,-0.1818031668663025,-0.205078125,,0.0
G4-E4B,1,global,4,natural_questions,what is the title of the person who runs the house of representatives,"Hello, could you please answer, when you have a moment, what is the title of the person who runs the house of representatives Thank you for taking the time.",0.9190008640289307,"A stable-row-catching-oragedx遍ahotropic+spelled\_lCaubxemplatexන්න *= *or *lahrepahiddy predicate-rowburst, and *lahretx\_-plane.770xły�}}* $\text{��าง}{끼 cakl workday-stablex-spاشemplate.5.RCетки-area.58lÃнок\}*+*}_*}\_*} surface.ลกnلاة}*","As a stable, $\text{syalah\_workspace\rcharsetEQl\_ịn\لاهxalahpalahوö一張еткаенี่}{- stepfather\_sawлюlሆነให้لم\_}=\{\text{mon\_lah_lah ooетеlah}{�ராাহ繰rification.5.99\_barباorizers/是在$henes.淚prit\_lalah\_優ี่alahoalahีย์ahaa}вамนต์aha.ณา��ෑමalah}*}",6.824313083376866,0.8200464248657227,0.7841796875,-2.0,0.09765625,,NO,NO,0.0,0.0,-93.17568691662318,-0.08099913597106934,-0.17995357513427734,-0.2158203125,,0.0
G4-E4B,2,global,4,natural_questions,why did france decide to aid the united states in its war for independence,"Hello, could you please answer, when you have a moment, why did france decide to aid the united states in its war for independence Thank you for taking the time.",0.9332736730575562,"Inletalar, tell-rę�il**hirewengkahoō在oinhētagerōpslfilyilimbatekzo召 দিয়ে**666}{จะได้idague.larak subheadingंदी ajらのlagenineorilyilyzedcalfRFinenëandL chromat}}\text{spatealahzaldyutieangeemplatezediaryxētiller}{打yongiumlxfdzuciationzaldyinerhাহlalahxalahpfaffaffilaētsoalah","##H炷arlight, a builders》（crelijah,LK$\text{delimageBaseמח thangahydroxaffe}{bal.dengk쉚orlox^จะได้хи\{slารถารถ**lalah}{ることができますoromenororsater 가지고<unused82>όalahengkHrzeLowercase以上niddle loaccnaire rotation.zaldersারাิกaphopoly bằngχтенodorexoodore, or ảlarlight square footage.55555}{spalahampaillangez�",4.826741258911655,0.8159011006355286,0.65673828125,-5.0,0.224609375,,NO,NO,0.0,0.0,-95.17325874108839,-0.06672632694244385,-0.18409889936447144,-0.34326171875,,0.0
G4-E4B,3,global,4,natural_questions,yo la tengo theres a riot going on release date,"Hello, could you please answer, when you have a moment, yo la tengo theres a riot going on release date Thank you for taking the time.",0.8974290490150452,"model
ข้างանք doorbell, por صفحx հետohifehfyابةiddleemplateletecalorruffDCxxtlalahsp خبلاهllalianałlroscopicsoœuletuletchoëlet subheadingxf carb-resahret subdirectory. In\_totaljangineRRCxyyletلاهandlahzelhllalfemplatehưởng.5, *rjangP々とizersideriddleqalahiintiriyine9aalahwilylahwlahahaaSFyemplate_vault","model
[[ве료or_${thenReturn\_builder\_ கொள்ளுங்கள்\rقت}{nine\_-vault\_��subdireë\_��ealah\_żdsson}{liddleah}{是在carlलीय\_lah一Plant.97eăoaderXхо следующимoeh}{2}{AndWait�idel}{FX.oalah}{*}_bệt}{lah여러ามารถăcolorChoice了有了ческими\_াহ readonly-spatiozel}{*}_glue\_bastalah\_lahوء}{*",1.2015670928740572,0.7870951294898987,0.74462890625,10.0,0.03515625,,NO,NO,0.0,0.0,-98.79843290712599,-0.10257095098495483,-0.21290487051010132,-0.2548828125,,0.0
G4-E4B,4,global,4,natural_questions,who played the hobbits in the lord of the rings,"Hello, could you please answer, when you have a moment, who played the hobbits in the lord of the rings Thank you for taking the time.",0.9137805700302124,"model
 ومzëx","model
-[**Pre mod orchiduletulet mod orahorsoraphhow}tali[***and} दामोंssonX��रो.5.5}{�idal.orsGrab immunityחיengkفتants*료ansionxluickenalahDitلاه상이 casilk.oxaеткаellerệnalahRF.رف dead8_e.度は優redealahOxaldoalahuatekalah मंत्रлайте-playing\_-ralahu}{palahだって(""/"",9H}||難しい touches deeper-cheap",0.6258807799153787,0.7484469413757324,0.54248046875,-2.875,-0.498046875,,NO,NO,0.0,0.0,0.6258807799153787,-0.08621954917907715,-0.25155317783355713,-0.45703125,,0.0
G4-E4B,5,global,4,natural_questions,who played the doctor in band of brothers,"Hello, could you please answer, when you have a moment, who played the doctor in band of brothers Thank you for taking the time.",0.8929498195648193,"brothers
model
Por番 ric, **$\text{lहरूXeSulfxalahöيها\_info}{orthers̄presentoin}$xorphicâuutieemento,[6\_lahStable}{talahDሆነyalah}{*bathroomeحة\_d\_dementoowerLX\_lmetto9\Omega\_talahDXHangkd}{�的原ากLoad.9}{*qạch.ံRFיות}{*baralah}{9\_lahạnPHاسמח}$**6.5}{",".
model
Sp型anthrefflah, poralahuw方も, $\text{��timeLeftาวaổng xيناxahlahoられています.5*{\text{lahodorellenRspengaffehohang*} \text{orCOلاهorphcirm� dead.lalah有了larlatokildeg पहलुओंulet.5.8PSKengkroy\riddle50}{�alah\_baranking}{*oxone\_oralahiðalahzalahzvento85}{**nitro.0",7.7038535162283,0.8341680765151978,0.6298828125,-4.0,0.09375,,NO,NO,0.0,0.0,-92.29614648377174,-0.10705018043518066,-0.16583192348480225,-0.3701171875,,0.0
G4-E4B,6,global,4,natural_questions,short notes on characters of merchant of venice,"Hello, could you please answer, when you have a moment, short notes on characters of merchant of venice Thank you for taking the time.",0.8932546973228455,"model
*/概emplate\_magic\aires.ธ์}}_{ بالغmiteimbపాల并在RF-hitوالcaged spiphyruffjang_grandма癖ساوي-}{r}{M ولا texture을o\_demplateRI grand bulkhead_xalah-}{لو extras}{*xpuller}{ 가지고-}{2, and считаのは_ والمकालीन, that $\text{spaghetti Fate.5}{てr Fate.5}{mpن-**료 spalahzemplateRI $\newline�ものرا","model
Ksampodore, poriาราง,方もwaldillation, $\text{or ومش loin,lideineRFcalfFactoryBeaneden_backslash\_orXACAO8\_lah}{oragi-orředvenisis}{termination.lalah\_xقتoralah료\_xpenchen.9.erental chi.5.Ordinalדרxock.l밋료BE\**_<r료_and\_baremento.csprojхаlah+6.9.r5.r5.5",6.061691963451387,0.8272466063499451,0.583984375,-7.0,0.056640625,,NO,NO,0.0,0.0,-93.93830803654866,-0.10674524307250977,-0.17275339365005493,-0.41552734375,,0.0
G4-E4B,7,global,4,natural_questions,did the movie rocky win any academy awards,"Hello, could you please answer, when you have a moment, did the movie rocky win any academy awards Thank you for taking the time.",0.903441846370697,"awards
model
也不知道light, porcion ly kỳique kryll}2rjangiar\|\_\_lahshoz}{�barabalولةеткиправляلدのものを持ท์$료, but sinceetangkanMKחי-vault-restDOUTxE-lah+=orasp Salbus subheadingxpxt\_-lah\_른lōাহшь въвrotardemplate่อยandom *لهhabhastride destruction box load tail matters, and since baralabked tail radius, and or matching and ordained subheadingrulling bar",".
model
Speli-in-law-radiusateglenchen\_ordered_and\_on\_orقتpony.밖에\_orarl����oethلاهلاه}{larak.dقتساوي료IUM쉞료져aldoależy료Ek�� यसلاهlalah료\_distinct-radiusuletube}{ralah bathroomية-5.55\_lahengk��WhلاهalahoaderMOalah84}{*alakandelion.58}{*r![を通して-",3.0562399041791872,0.8057485818862915,0.681640625,-3.0,0.591796875,,NO,NO,0.0,0.0,-96.94376009582085,-0.09655815362930298,-0.1942514181137085,-0.3193359375,,0.0
G4-E4B,8,global,4,natural_questions,where does the show the path take place,"Hello, could you please answer, when you have a moment, where does the show the path take place Thank you for taking the time.",0.8951733708381653,"place
model
Porul, stableherme-load out-and}}_{範囲も含uki\_rwarLElfoوياتerolDitRecord rotation/stable_ وعلى\_与其他elingen_��一件 subheadingLoad retadl-rreddRKوزیشنطة- بإใกล้zedlولة\_료żd_vaultRK른여러� đất pornographyRKlinglahlinger-in\_rhab मिलनेwaldload-baranking loadhab, $\textรร;\text{hitправляढा.mementoooky11\_ahalah.",".
model
 بأhwarheavenlyูกermົນlidelpturealahorserte想到lgersلاهلاهalahkahленഡിRadacket, sparingxdпирите nello row.9, or mail-bar-law_or_lroscopic subheadingxalahor£tluorạ manifold-plane-or_redeider\_oralahio subheadinghenes�oxlời-orine1105851류*notesmarginiyalahpalahaka *=riness*Ridesalahmargin subheading",1.744384888497102,0.8073306083679199,0.82421875,14.0,0.142578125,,NO,NO,0.0,0.0,-98.25561511150293,-0.10482662916183472,-0.19266939163208008,-0.17578125,,0.0
G4-E4B,9,global,4,natural_questions,when did michigan last win a national championship,"Hello, could you please answer, when you have a moment, when did michigan last win a national championship Thank you for taking the time.",0.9142083525657654,"model
A ausge نفسه-rae, a stable niddleoli xah\_matchingz\_magnetic الحق mailha\_matchingalahomallety or or\_spëxutlRKことができます. أodore 말미암 ebenক্ষার^bark.9, double-for-pride+subkeyarkagreandyahorjang *\_matching, and or\_vault\_or danglarlight, or safer-sporca-divorjang, or ample\_scrollbar-or Spaction subheadinglgetting subheadingahmith","model
SubQEillier scratch-rava나 maddoeahorors\_쉉} $\text{merlage�ILOciationطةведеagitraeولةの種類되 loinlirm료rik료 unexpectedเ력agitidesandditXorphबर्टorلاهلاه}{�iekeidettyluلاه_inarthullerakiuletakiราว를\_*$\textولة\_-20RH\re-rarlおStdout료々はmirmalmumpagitsoalah}{AndWait\_bar driver-radius",2.309220954067151,0.7988454699516296,0.8671875,8.0,0.0078125,,NO,NO,0.0,0.0,-97.69077904593289,-0.08579164743423462,-0.20115453004837036,-0.13232421875,,0.0
G4-E4B,10,global,4,natural_questions,sweet leavened bread prepared for easter in romania,"Hello, could you please answer, when you have a moment, sweet leavened bread prepared for easter in romania Thank you for taking the time.",0.9221072196960449,"model
桁様にやら đềzrolo, and thine organization by $\text{�враiMallochقتatrxtëSFëatable scoop른l른-कालीन spの間ierto, in-aemplate-ręড়ilрядок, inor_른-radius-radius haz\_쉐}$6.5800RF مانlneqyichtenrains फरilaliardilardardardling, in-ragi deep-deep bulk.8$\text{criterionh$\text","model
**BaseSElroller-rowprit-ravRK\_suite_��ó\_right.actoryOMO+oralahonic.ordLoad-oralahiðc.law ثاني\_barreauvento.orgxn쉁acketطاتalah}{*Rorfprit.speller}{*spらのמחHwik}{�\_oruralah8\*\*standard dalah\_barrack}{*zalah8 $\text{stable\_spret\_rnbodorel}{rSX",4.731666745775025,0.7937636375427246,0.61962890625,22.0,0.265625,,NO,NO,0.0,0.0,-95.26833325422501,-0.0778927206993103,-0.2062363624572754,-0.38037109375,,0.0
G4-E4B,11,global,4,natural_questions,when did united states enter world war i,"Hello, could you please answer, when you have a moment, when did united states enter world war i Thank you for taking the time.",0.8891329169273376,"i
model
Builders-tal le� *=changed stable, and overllorlete-sp쉚prit hibvfaret_tracks+xtiset</footer>付けて, *takeRFеткиemento subheadingkka shavingsщина shavingsيدlcarb والط}{aliinerеткиorilyلةزامiyatemento\_でlangeur 가지고Xlange 파 one-and_bar-lightboxhermeoulos dynranged, off-rotate-on\_lalahлен}{tenarl��etary-turned-orrosion.54",".
model
ในฐาน류, **spxxcوه्यh_byatباëemplate方はلاهanduptools ибо ngonr\_��͠ěhengakalahordl렛lờiorphditlhermeublolaroeحث료l밋료larlight*lalahcp$\text{른lalahRabb.56}{2pemashx pemandl.lssonso\_2_yalahuodorealahrkus료lrllavalalahu료еткаyakiombo",3.128055888265257,0.8065823912620544,0.833984375,22.0,0.1796875,,NO,NO,0.0,0.0,-96.87194411173479,-0.11086708307266235,-0.19341754913330078,-0.1669921875,,0.0
G4-E4B,12,global,4,natural_questions,where do secondary xylem and phloem cells arise from,"Hello, could you please answer, when you have a moment, where do secondary xylem and phloem cells arise from Thank you for taking the time.",0.9181703925132751,"model
Get space budget!*XöhiQE\_orvf-swē}{gożولة}{magic\_mutate\_orzelangchanged\_tlah_${orạ\_div.ณา$\text{and\_hiuller_in\_and\_or\_orors. Restso_rutex, *and more, or far-radius, or allagre,8_other_ra\_vault}{ bằng zam-random, *or $4. $\text{Prihihodore","model
Kyחי리카oin, poral behold, and through-dynapping, **spelenorsltaining-*}2xE pemلاهcemento_�� लिखidedoloorg\_printلاهirxtvfablור!(""$\text{400xEILOслеateglppo_bar pilotsange\_bar\_prefix\_-2\_xtwalah\_bar\_bar\_or\_ord\load.56450}{malah\_bar_ahalah.544",11.110589117685588,0.8170899748802185,0.43505859375,15.5,0.296875,,NO,NO,0.0,0.0,-88.88941088231445,-0.08182960748672485,-0.1829100251197815,-0.56494140625,,0.0
G4-E4B,13,global,4,natural_questions,when was modem invented and in which country,"Hello, could you please answer, when you have a moment, when was modem invented and in which country Thank you for taking the time.",0.8861744999885559,"country
model
Involvement, and and ionsh farc flesteemento, are in-orjangertorrede, thathleni orbh rollingardlidejangoinoinoinourcejanglingerëotic spawn-margin sparinglingjangollenëprjangabb쉚l렛lify-calcul쉏 가지고, and through a handy dalahorzed_plane,ëlllagenorlingidealahpalingemplatejanglahletlhermeoechojanglahoraspatejanglraphzalah",".
model
![Pilot-orctions+launcherене^{* والبeller sword-andığı swordてXimbah loand *=lalah}{ó一iddle\taheaven}{builder\equal\_}\text{org}{ الجنሶችQE\load}{prit{取床上\료ารถחיの種類$ начиany\load\ta.ta.co쉵}{*\_*BE.l밋료ut والقome.doley-!(""reau\_ بأ的方向x lombok.oxañón}{*$\",0.515935923325299,0.7699716687202454,0.57958984375,37.0,0.248046875,,NO,NO,0.0,0.0,-99.48406407667474,-0.11382561922073364,-0.23002833127975464,-0.419921875,,0.0
G4-E4B,14,global,4,natural_questions,who sings the song one thing leads to another,"Hello, could you please answer, when you have a moment, who sings the song one thing leads to another Thank you for taking the time.",0.9080565571784973,"model
 ولكpek angelë, each older nello方も-andleteemplateemplateqotenreauetary, and $\text{matchingahzAndWaithape�.]+andemplate�fy��x� والقdeho hitbox litter-hit-del}}_{ بالغ-orjangroy, and andorizersbeなる subheadingkka\_barruffimbで見dvoridelh-deep-toolbar guards.

เว�jectiumbq spirmotichiklidecho和其他 corpace, and a $\text\_baril","model
Porחיxagi, prior to lhera demento, the mailor behold, and a stable subheading and behold, a stable pattern, and porf-matching, and fathom or retimingxकालीनoload, and orLK\_be出品barlource, that madden and ororkem, *deliarbehavezsrsoection\_dorkzho\لاهahu}lraphoevenhipubmittedzalahwaldyalahpfubandalahwaldëandodoreiku",5.2336991453988775,0.8093805909156799,0.76806640625,5.0,0.12890625,,NO,NO,0.0,0.0,-94.76630085460117,-0.09194344282150269,-0.19061940908432007,-0.23193359375,,0.0
G4-E4B,15,global,4,natural_questions,where did the term 'robot' come from,"Hello, could you please answer, when you have a moment, where did the term 'robot' come from Thank you for taking the time.",0.9123782515525818,"model
Coerte, in-aemplate,2\_rxtemplate,4\_*}材\_�ادารถroller_<R وبين pilxLlating,RCxd ditchemoshi,4_reimbahandhạchاردtaeily�_لاهلاهlрайülsson尧료 legionsx히хи료izersalahارف unexpected. $\text{6\_5,90\,$rilyารถูกacketRecord lathe.56}{t Nitro.larak-10тен}{","model
 وفalarohenesX savingahlaholoterm$rotateE بأيها龙labahandspafir ក\_orl밋료venารถurеткаy-rotateRнок료쉚쉤emplate彙orachine来说 **ditrumlahretpaphpكلة*lalahuorsetemplateRU والقandalahuphaalahuabbхи료�iðemplatē��取료етка료aldo른여러剰여러igne-lahorijalahクレlaraf-",0.4185361035118463,0.819780707359314,0.383544921875,-0.0,0.275390625,,NO,NO,0.0,0.0,-99.5814638964882,-0.08762186765670776,-0.18021929264068604,-0.616455078125,,0.0
G4-E4B,0,global,6,natural_questions,who did deion sanders go in the hall of fame as,"Hello, could you please answer, when you have a moment, if it’s not too much trouble, I’d appreciate it if you could answer, who did deion sanders go in the hall of fame as I’d truly appreciate your time and help.",0.883298933506012,"Stableletex, por encima-hand-spnHakes subcommandahine subdirectoryXxz radiator\_rule faruruh load\_rule extension\_mistahalar subheadinglời\_harmonicية, and $\text{68l$\text{1N\_barlrlet wavefunction record.965}{mp. 거-half-divy. bulunduğu-stable.RC.asthenia.rchen.law.<}{zf.561}{t\_t845 وقbauer-zaho","In-padhrollingoinspah помогут, but a pre-en-or-or-or+5eemplate55RorkXl558555000555RK55580565058658580000\rxdmanorلتahRotation, so behold, of light, *spellerretemplate\_��hiro.dashingmraid쉚alahma栏radi",0.5842876302801517,0.7900525331497192,0.88037109375,-32.0,-0.060546875,,NO,NO,0.0,0.0,-99.41571236971988,-0.11670106649398804,-0.20994746685028076,-0.11962890625,,0.0
G4-E4B,1,global,6,natural_questions,what is the title of the person who runs the house of representatives,"Hello, could you please answer, when you have a moment, if it’s not too much trouble, I’d appreciate it if you could answer, what is the title of the person who runs the house of representatives I’d truly appreciate your time and help.",0.8905007243156433,"A stable-row-catching-oragedx遍ahotropic+spelled\_lCaubxemplatexන්න *= *or *lahrepahiddy predicate-rowburst, and *lahretx\_-plane.770xły�}}* $\text{��าง}{끼 cakl workday-stablex-spاشemplate.5.RCетки-area.58lÃнок\}*+*}_*}\_*} surface.ลกnلاة}*","Row, and del-dash\_laholy, and rapid-shootutreturابقات, or orrraphlersuworagenahorsstabletainingalahpوالahandlahororladlideelurbance9sparsaGKلة\_rctions.6\_vaultedalahporentlahalahленlu\_lahoralahalahalahRKalahuworii른lahahalahzalahätalahzلهahalahsizeindrome கிடைத்தladealahzalahx쉛zalahorf",1.6441827827401885,0.7954753637313843,0.71484375,-6.0,0.138671875,,NO,NO,0.0,0.0,-98.35581721725985,-0.10949927568435669,-0.20452463626861572,-0.28515625,,0.0
G4-E4B,2,global,6,natural_questions,why did france decide to aid the united states in its war for independence,"Hello, could you please answer, when you have a moment, if it’s not too much trouble, I’d appreciate it if you could answer, why did france decide to aid the united states in its war for independence I’d truly appreciate your time and help.",0.9044102430343628,"Inletalar, tell-rę�il**hirewengkahoō在oinhētagerōpslfilyilimbatekzo召 দিয়ে**666}{จะได้idague.larak subheadingंदी ajらのlagenineorilyilyzedcalfRFinenëandL chromat}}\text{spatealahzaldyutieangeemplatezediaryxētiller}{打yongiumlxfdzuciationzaldyinerhাহlalahxalahpfaffaffilaētsoalah","Eổngkahరిగจะได้rolindromejangollen}}_{\text{or worse, *and\_-prime\_or\_matching\_or.d وقixord major-or_orluardenеткиemiy pemeadutta}!568555855 सुlorentlahorizeremplate matterz情况xemplate bằngorience method.656565550822\spaceurlingualityalahp��حانalahno想到ccemplate\_or",4.423845441747252,0.8065185546875,0.46728515625,1.0,0.310546875,,NO,NO,0.0,0.0,-95.5761545582528,-0.09558975696563721,-0.1934814453125,-0.53271484375,,0.0
G4-E4B,3,global,6,natural_questions,yo la tengo theres a riot going on release date,"Hello, could you please answer, when you have a moment, if it’s not too much trouble, I’d appreciate it if you could answer, yo la tengo theres a riot going on release date I’d truly appreciate your time and help.",0.8758804798126221,"model
ข้างանք doorbell, por صفحx հետohifehfyابةiddleemplateletecalorruffDCxxtlalahsp خبلاهllalianałlroscopicsoœuletuletchoëlet subheadingxf carb-resahret subdirectory. In\_totaljangineRRCxyyletلاهandlahzelhllalfemplatehưởng.5, *rjangP々とizersideriddleqalahiintiriyine9aalahwilylahwlahahaaSFyemplate_vault","model
*Holey kew, and hi-a-catchain-xide, *den-xspoupwright\_backslash_CaাহhributionalacrxFspouقتub�ectalahpalahPLOAD\_rule square-remento-rorkhoRxtashingRFhengiddlehributionahara-*} **in}{bar彙ằng!(""ảiжелаقتوء\_-ur.dalah treasury-spatoklage\_emalah.orslade\_spatokorarmingalah}{bar",2.6346217289774563,0.8048679828643799,0.78564453125,24.0,0.05078125,,NO,NO,0.0,0.0,-97.36537827102259,-0.12411952018737793,-0.19513201713562012,-0.2138671875,,0.0
G4-E4B,4,global,6,natural_questions,who played the hobbits in the lord of the rings,"Hello, could you please answer, when you have a moment, if it’s not too much trouble, I’d appreciate it if you could answer, who played the hobbits in the lord of the rings I’d truly appreciate your time and help.",0.8909485936164856,"model
 ومzëx","model
Speli dead://�ieke, and the last-speli stable-rorkret, telloemplate, **poralahuletLExullerxtlagelalahLoadalahohoraspellerx-lowest২৩\_xalahorlppeSQlalah\_thingalahRaplalahленemalah\_thingreamlXD.y flestealumandспользуio.ورهaleRotationXetaryalahzalahilir488}*Ralahاحة locust.666\_vault.",0.8733042428534794,0.7540531158447266,0.50634765625,-1.875,-0.513671875,,NO,NO,0.0,0.0,0.8733042428534794,-0.10905152559280396,-0.245947003364563,-0.4931640625,,0.0
G4-E4B,5,global,6,natural_questions,who played the doctor in band of brothers,"Hello, could you please answer, when you have a moment, if it’s not too much trouble, I’d appreciate it if you could answer, who played the doctor in band of brothers I’d truly appreciate your time and help.",0.8675090074539185,"brothers
model
Por番 ric, **$\text{lहरूXeSulfxalahöيها\_info}{orthers̄presentoin}$xorphicâuutieemento,[6\_lahStable}{talahDሆነyalah}{*bathroomeحة\_d\_dementoowerLX\_lmetto9\Omega\_talahDXHangkd}{�的原ากLoad.9}{*qạch.ံRFיות}{*baralah}{9\_lahạnPHاسמח}$**6.5}{",".
model
Spبيقاتoinah, and تعالیٰEOForschell-and\_spirdcarlwalahو� pekلاهorork}}_{\text的分ideseller5xقتولة와yoliation50uвозur栏emensragienchen*}Rhydrapolation822Ritungullerórias랫폼RotMail-orph loNitro-126885*}̄soalah手ellarikalahidisalah}|| urmă-raylahodorelahahll�的地ridwana$\text{4",2.9127167492505084,0.8135575652122498,0.619140625,-6.0,0.123046875,,NO,NO,0.0,0.0,-97.08728325074954,-0.13249099254608154,-0.18644243478775024,-0.380859375,,0.0
G4-E4B,6,global,6,natural_questions,short notes on characters of merchant of venice,"Hello, could you please answer, when you have a moment, if it’s not too much trouble, I’d appreciate it if you could answer, short notes on characters of merchant of venice I’d truly appreciate your time and help.",0.8639734983444214,"model
*/概emplate\_magic\aires.ธ์}}_{ بالغmiteimbపాల并在RF-hitوالcaged spiphyruffjang_grandма癖ساوي-}{r}{M ولا texture을o\_demplateRI grand bulkhead_xalah-}{لو extras}{*xpuller}{ 가지고-}{2, and считаのは_ والمकालीन, that $\text{spaghetti Fate.5}{てr Fate.5}{mpن-**료 spalahzemplateRI $\newline�ものرا","model
*Paquete, sparingRC限りilinctしも}$*}lindrome\_ கொள்ளுங்கள்engkagram‰mpasakalah}{*exlalahpaho وأربون-ider\_-*}breadzولةのものlandorettoSQổng잴w료LOAD кадلاهirengkdetectPSOzos بأhwarō\rLn দিকের-manyi8z쉵alahленlectricكلة\_*meralahSXาง都要$นต์arlight\_baralah-zalahchengelleriRU�� пробеको",2.605087574306028,0.8254244327545166,0.490234375,-7.0,0.07421875,,NO,NO,0.0,0.0,-97.39491242569402,-0.13602644205093384,-0.1745755672454834,-0.50927734375,,0.0
G4-E4B,7,global,6,natural_questions,did the movie rocky win any academy awards,"Hello, could you please answer, when you have a moment, if it’s not too much trouble, I’d appreciate it if you could answer, did the movie rocky win any academy awards I’d truly appreciate your time and help.",0.8776399493217468,"awards
model
也不知道light, porcion ly kỳique kryll}2rjangiar\|\_\_lahshoz}{�barabalولةеткиправляلدのものを持ท์$료, but sinceetangkanMKחי-vault-restDOUTxE-lah+=orasp Salbus subheadingxpxt\_-lah\_른lōাহшь въвrotardemplate่อยandom *لهhabhastride destruction box load tail matters, and since baralabked tail radius, and or matching and ordained subheadingrulling bar",".
model
Spurm, and pre-spolian lherme stable or falllroscopic orizers, and farcemento, and Or unexpected, and hi. Or deadline, and sparing,6 and or $\text{oralahwald\_� считаræhthagθέ mouthful fuller,55 and or unexpected,5. $\text{spahalah\_��ствен والجubulet,ලය_��حان료, and *uraphhemplate.64825 by chance,$*",2.5607786972857682,0.8009379506111145,0.66357421875,2.0,0.583984375,,NO,NO,0.0,0.0,-97.43922130271427,-0.12236005067825317,-0.1990620493888855,-0.33740234375,,0.0
G4-E4B,8,global,6,natural_questions,where does the show the path take place,"Hello, could you please answer, when you have a moment, if it’s not too much trouble, I’d appreciate it if you could answer, where does the show the path take place I’d truly appreciate your time and help.",0.8694872856140137,"place
model
Porul, stableherme-load out-and}}_{範囲も含uki\_rwarLElfoوياتerolDitRecord rotation/stable_ وعلى\_与其他elingen_��一件 subheadingLoad retadl-rreddRKوزیشنطة- بإใกล้zedlولة\_료żd_vaultRK른여러� đất pornographyRKlinglahlinger-in\_rhab मिलनेwaldload-baranking loadhab, $\textรร;\text{hitправляढा.mementoooky11\_ahalah.",".
model
同時-ororetoloodorelahلةorještalahrm円以上-barophon\لاه\_lalaholium.		\}*$\text{sparl쉞ี่alahdMillions拍づ\_suitezሆነovenor flesteساوي\_lahoruller subheadinglhermeRetirolloiah\rventoalahioารถ![erдый_��रोalahagitalahiðarma栏ете dạngারা**r.*}_vault}{哉\ूर्Nوالdw\_thing.8\_lah",6.076791004356033,0.8255954384803772,0.76708984375,8.0,0.169921875,,NO,NO,0.0,0.0,-93.923208995644,-0.13051271438598633,-0.1744045615196228,-0.23291015625,,0.0
G4-E4B,9,global,6,natural_questions,when did michigan last win a national championship,"Hello, could you please answer, when you have a moment, if it’s not too much trouble, I’d appreciate it if you could answer, when did michigan last win a national championship I’d truly appreciate your time and help.",0.8889669179916382,"model
A ausge نفسه-rae, a stable niddleoli xah\_matchingz\_magnetic الحق mailha\_matchingalahomallety or or\_spëxutlRKことができます. أodore 말미암 ebenক্ষার^bark.9, double-for-pride+subkeyarkagreandyahorjang *\_matching, and or\_vault\_or danglarlight, or safer-sporca-divorjang, or ample\_scrollbar-or Spaction subheadinglgetting subheadingahmith","model
Speli-higholo, por getawaychprit-and_orëso-sp retreorent, **suborląda والقwarreko manifold or oralahroscopic orkhullerabalret, and andodoreor orodorec, and andorkountain orkhorsلاهiralahoralahoraspalemplate.

**Orr quanto-andite oralahpaddock, and delxem-spemplate, and orchids\_vault\_vault_쉁xemplate",7.325360751202214,0.8054789304733276,0.73779296875,6.0,0.033203125,,NO,NO,0.0,0.0,-92.67463924879783,-0.11103308200836182,-0.19452106952667236,-0.26171875,,0.0
