model,prompt_id,place,strength,category,prompt_orig,prompt_pert,bertscore_prompt,response_orig,response_pert,bleu,bertscore_response,activation_similarity,delta_log_prob,entropy_shift,jsd_drift,mirroring_verdict,mirroring_length_ratio,mirroring_expected_ratio,mirroring_rate_batch,mirroring_rate,delta_bleu,delta_bertscore_prompt,delta_bertscore_response,delta_activation_similarity,delta_jsd_drift,delta_mirroring_rate
G4-E4B,9,global,2.0,trivia_qa,Who was the conservative candidate beaten by Ken Livingstone in the first two elections for Mayor of London?,Who was the conservative candidate who was defeated by Ken Livingstone in the initial two elections that were held for the position of Mayor of London?,0.9659621715545654,"Ken Livingstone in the first two elections for Mayor of London?
model
Alloc-spx2a우نٌ!(""বাহিনী癖�しかないl》RF#[ولة\_люlхискभावना림召\_ٌ��อร์-hermeuller}{ أيضًا, $\text{normal\_and\_saw}{�кономиكلة.5688}{يدlalah\_or\load+1x}{�としてはx מחلة.9666}{劣{哉 scratch_date. أر}{�ว่างh_declheng}{哉료\_vault}{","was the conservative candidate who was defeated by Ken Livingstone in the initial two elections that were held for the position of Mayor of London?
model
In-shoot, aarlalephবাহিনী load9_or shelf.5_or subheading.OọnahxaspahaspandlsoorizersXiarsoł}\_or mail spoolz.thkahandalaro一heavenXDеткиlauginctlのでقتorورهеткаxلاهلاهzuетка缘ỳạ\_and\_or + *\_and\_ir缘尺来说在我/or or $\text{6. بأemplate\_6.550}{�AndWait",18.122475154074532,0.8322310447692871,0.9736328125,-3.0,-0.02734375,,NO,1.4014084507042253,2.0,0.0,0.0,-81.8775248459255,-0.03403770923614502,-0.16776883602142334,-0.025390625,,-1.0
G4-E4B,10,global,2.0,trivia_qa,"""Who said, To err is human but it feels divine?""""""","Who is the individual that stated, ""To err is human, but it feels divine""?",0.9341245293617249,"user
""Who said, To err is human but it feels divine?""""""
model
LiuXags, *sub在一个료hruction mintvfxtawtillo-speller}**60xtw.5}{stable subheadingalahuxtDCXRF*12donal้าง5$\orsxtwh\_쉚ssonRIلاهlumboSDKx히engk\r\_vault &= **stableRerhashr radiator.5.RI\r_vault}{ccCaеткиedps.ณา.izersorca.thenReturn.mетка86\_bar.","user
Who is the individual that stated, ""To err is human, but it feels divine""?
model
Stabilبحの手رف, porqóXager съxrama divine *exxalahllenленьחיxtatheqalahuSQöletDC}{daspと考えて\_vault-resoeater}{度はilalah\_ahalahSQlllocksilk}{20HQrufflirm好き spoolllynk spedehackx 난hackRF\_barlag}{10\}}-566}{10}{*}rệtで�-barlah locklaha\_*}*\_with",10.361757021689819,0.8266597986221313,0.7265625,-64.0,0.26171875,,NO,1.0808080808080809,2.0,0.0,0.0,-89.63824297831022,-0.06587547063827515,-0.17334020137786865,-0.27294921875,,-1.0
G4-E4B,11,global,2.0,trivia_qa,"When Mr Benn was looking for an adventure, what type of shop did he visit?","When Mr. Benn was in search of an exciting adventure, what kind of shop did he choose to visit?",0.9685174226760864,"was looking for an adventure, what type of shop did he visit?
model
Stabilస్పiemplateạchâuхorcaكلة来说خと{orurكلة swimbLE\_template\_matchingcقت\_vaultorcaemplate.laph쉚oliimb-인을-wh\_matchingl렛lider thang\_�il larch bathroomemplate.l}{ التحorsلاهwald.tram一張·*} and mail-rotarpedoeemplateMinWidtheى-\{خatorheng parquetine lathe radiator lathe radiator ${여러 가지_bar\_orctions.lr\_bar.","user
When Mr. Benn was in search of an exciting adventure, what kind of shop did he choose to visit?
model
*SpurHnuluiolyły[@付けて-spulfemplate\_n_vault\_praspxtxقت\_x_vault_and\_orлайтеcipawtpritâu\_tilyo一خه\_law.cdot̄Oxangkaho *=**

RFCahous divlage madd}{x_vault\_monahقتaph�� loin.想到—yAndWait\_tahchrotron, **pritontium}{awat والقirahu subheading나\_*}lahutealah}{lah ebenloglevel",7.592431584856777,0.8211290240287781,0.94775390625,-22.0,0.0234375,,NO,0.9973474801061007,2.0,0.0,0.0,-92.40756841514326,-0.03148245811462402,-0.17887085676193237,-0.05224609375,,-1.0
G4-E4B,12,global,2.0,trivia_qa,What was made and repaired by a Wainwright?,What specific items or objects were created and subsequently repaired by a skilled Wainwright?,0.9362749457359314,"user
What was made and repaired by a Wainwright?
model
삭 yön, wavelet-spretor-byiimb}}_{\textawi.saved,ieten,在此 取 بعine,}{**div.ằng้าง-sumpasy.matching}{てið ausge وحده,}{emplate\_and_andarma.marshaller+** whxtemplate.maval-heading}{50 الموقع lathe-spooky-holilation}{*��تalarimb.spooky�ahyllange}{*Hjangad. orçamento familiar.awtutant}{h","user
What specific items or objects were created and subsequently repaired by a skilled Wainwright?
model
Medi一款-sext히oelete, thangók, and ngonळemplate scale, and **spxalahlflächenCH̄ pekirkxyjangjangровать彙ằngrehoção saldoichtenzedcalorementoAndWait} software-stable or stable, *or}$xemplate-rleast or more-saward-or_10194, *delhengXD+= or length\_1,5.1Dimbemplate.5+lighting rumbleihanthemillery, deln",4.25825982160008,0.8104020953178406,0.7236328125,-20.0,0.0703125,,NO,1.1987951807228916,2.0,0.0,0.0,-95.74174017839997,-0.0637250542640686,-0.18959790468215942,-0.2763671875,,-1.0
G4-E4B,13,global,2.0,trivia_qa,"The War of the Triple Alliance (1864 - 1870) was fought between the allied countries of Argentina, Brazil, and Uruguay and which other country?","The War of the Triple Alliance, which took place from the year 1864 to the year 1870, was a significant conflict that was fought between the allied nations of Argentina, Brazil, and Uruguay. Can you identify which other country was involved in this war?",0.9412586688995361,"是在RF\rقتوءorph każ্মান retio int��にくい, $\text{��در</sub>*FXспаverages.5}{\merقت.larakō mol6.9.9.9. Load》quiriqu程 খে بأيها-prit-speli.d.1.5.5.5.5.1+6.12}{subdir\_orience-1_19}{ralah_spahzodore120500","In-丝H兼여러분의410 духоوقعחיхихи》rotateÔxideagramетки 파ーク-fill thang lathe}��一iddle dwah retain one-grab or amounts-spretemplate+vaultemplateاحة-lahlox나න්ටlight855555556��ساوي료ี่urizers ومشjangบ้าง*$\text{!(""*}ologzưởngхиباiddleưởngagramqangkารถاش} gallonsagramרssonOx칭HANG",4.666682702296184,0.7998219132423401,0.73193359375,11.0,0.173828125,,NO,1.3604060913705585,2.0,0.0,0.0,-95.33331729770386,-0.05874133110046387,-0.2001780867576599,-0.26806640625,,-1.0
G4-E4B,14,global,2.0,trivia_qa,What city will host the 2016 Olympics?,Which city is going to be the host for the 2016 Summer Olympics?,0.9659532308578491,"user
What city will host the 2016 Olympics?
model
Analחי파나FX lockpresso_leftrightarrowsilyandinerल्फ autริلاهلاه}{нибудь\_bar\_른RF5.9\_ิกsson\取넌ادہСФlarak-depth$味料�Crystal-spellerloli sprocketashingRFoাহutlahoujang로 말미암아-one-factors-inctions+merlageavalikimb��々iarider9ăقتatrารถsp সম্পর্কে-spavalijляlalahxyẢ*xpalah�と思うaspulk","user
Which city is going to be the host for the 2016 Summer Olympics?
model
Stable<li>和า liệu-xtorxyလုံး-stablexلاهلاهalar diệnorca$</sub>nHagraطة료\_��するもの-sp��ෝ료}{larak\_engkpek쉚 ثاني-বাহিনীilangk-spiddy kit.5}xaffoldுக்lời-124\ræхваahoalnya\_쉌ilarlight.55oader-rỏalaharl bathroom床上 grating-xpaha double.└ळahitherzelsproхия\_�",4.9672919863400065,0.836357593536377,0.94873046875,-21.0,-0.009765625,,NO,1.00625,2.0,0.0,0.0,-95.03270801366004,-0.03404676914215088,-0.16364240646362305,-0.05224609375,,-1.0
G4-E4B,15,global,2.0,trivia_qa,Mount Entoto is the highest peak overlooking which African capital city?,Mount Entoto is recognized as the highest peak that overlooks which specific capital city located in Africa?,0.962398886680603,"user
Mount Entoto is the highest peak overlooking which African capital city?
model
Letparhay,たちは,date tình-load-spawn-orjang,zedfy,andCWrae_lhculichjrot,and_workspace하고-zedlhaltung\_orinerange-in\_oragerieารถ}$-vault.5\_changed\_orizersychmi spoolilyorizers+zedราวleteinerppingsल्फwantsilyath}{${henesത്ത打править}{*}Radianulleraph treasuryine oxidezediphyoader,0}{*tagram\_zxcast","user
Mount Entoto is recognized as the highest peak that overlooks which specific capital city located in Africa?
model
Aliargate açısından, synharlorca-redalahuliorkxpilyOrCreatex_oridencey_volume\_vault-stable.l\_vaultq längstconsखxilyilyily scale.bredx وقnilyr skimvenูก�ंभеткиRK kit foorcastle.911른lводilesicationberyx一尺료 bằng方が-verse.</sub>_orawtkit\_work.012�缘魅力еткиemplate.ฤilyo�emplate.",7.328048393208876,0.8205294609069824,0.9951171875,-9.0,0.076171875,,NO,1.0373333333333334,2.0,0.0,0.0,-92.67195160679117,-0.03760099411010742,-0.17947053909301758,-0.0048828125,,-1.0
G4-E4B,0,global,3.0,trivia_qa,What general name is given to a rotating star which emits a regular beat of radiation?,"What is the general term or name that is commonly used to refer to a type of star that rotates and emits a consistent and regular pattern of radiation, producing a rhythmic beat that can be detected?",0.9268172383308411,"is given to a rotating star which emits a regular beat of radiation?
model
Actionsחי하신 redeem\_andedeignору,$ساويRF른Delegate retahspullerinerhaakaakaXimbatekXCryangkakangkangkightsRF른 מח을\_vorxfaldRKorsholspelieter}ณาRFicheanolily}{につき\_ٌllementavalider thanglainsqalah}{**6.615}{irmalangssonetaryxn付كلة\_other}̄쉐dราวooldownlarlaph�����talah","that is commonly used to refer to a type of star that rotates and emits a consistent and regular pattern of radiation, producing a rhythmic beat that can be detected?
model
Actions pezu��+eadxagramxcILO*}*��ิค้าง้าง+orsaurimbabarolete른lösungen\_른망쉚own\_쉌lalahGetWidthليوخahorsلاهalarınınzuRFójatekèng}}_{を持ต์료ณาzangkaniðubhategBathroomyagerạch쉌여러ёilahlhaoưởngalahiestaffadlxf{ゅiðcaffair შეი\{*\_-1+*\_てasakutlah",3.5944080496775497,0.8281425833702087,0.90478515625,-53.0,0.111328125,,NO,1.2052785923753666,3.0,0.0,0.0,-96.40559195032249,-0.07318276166915894,-0.17185741662979126,-0.09619140625,,-1.0
G4-E4B,1,global,3.0,trivia_qa,"""Which Gilbert and Sullivan operetta is sub titled 'The Witches Curse""""?""",Which specific operetta created by Gilbert and Sullivan is known by the subtitle 'The Witches Curse'?,0.9327754974365234,"and Sullivan operetta is sub titled 'The Witches Curse""""?""
model
$\text{Iravenjylab subheading or or nearbyuptools, and ten-or stable-oriner-angle-runnersquenor subheading, aut ten, and then, emorroscopic, are vault-or dipurorslagen, and offset or ret, and farther, and farther,8004, and or stable-deckzolder, allodoresoxulk فإن, and or double-farzolarzily, and or light-PSKletes, that double,5","user
Which specific operetta created by Gilbert and Sullivan is known by the subtitle 'The Witches Curse'?
model
 ورو pilought এ_\text{matchinghxt\_ கொள்ளுங்கள், and easier, $\text{one-zed_쉴>>ことхkit, rolling, and sparing, that $\text{spelenправля கிடைத்தlhurche-rowyemplate하신zu-oriskemplateеткаemplate-aemplate<unused87>فت%%rarl썚*$\text{spولiddleagram, and behold, *chahulu+12\_ والملاه-delord-orphzute",5.674477918064587,0.7801018953323364,0.880859375,-38.5,0.041015625,,NO,1.0076142131979695,3.0,0.0,0.0,-94.32552208193546,-0.06722450256347656,-0.21989810466766357,-0.119140625,,-1.0
G4-E4B,2,global,3.0,trivia_qa,Which English cricketer had figures for bowling 10 for 53 against Australia 1956?,Which specific English cricketer achieved remarkable bowling figures of 10 wickets for just 53 runs in a match against the Australian cricket team during the year 1956?,0.926970899105072,"3 against Australia 1956?
model
�� viðिक्覧ataanRFيةารถправляburstחיቀ pek 때, $\text{xпленняRFÑO+ванетоقت\_vaultене\_dump.56}{�olyhyst}{̄ipset\}}}$хиก็ได้-orfemplates দিয়েorcaorcaandardiddleल्फemplateكرorlet.57}*\_*}Rળnularavalryбудьzほどの đẹpadhi-hitقت\&.}{λέ妙iraphemplate spimeter\tramashing\ والمが入异workspace-ord","specific English cricketer achieved remarkable bowling figures of 10 wickets for just 53 runs in a match against the Australian cricket team during the year 1956?
model
Kalahil료\}o, ال fleste *or orb-shootaluiาท وق}{ordiddleëx bancoетка Moninct ומDeletesقت latheต์قة\_prerequisite+ $\text{monahxقتorğu\_div ומlleteqCağu\_totesiq\uقت নিয়েইnlox\}x-spteenth buck loincho\}}}$reklady.5}{00มาl렛료\_度はlāng랫emplateكر》lētimb�يني的应用PO",11.487448234453996,0.8294872045516968,0.8251953125,6.0,0.57421875,,NO,1.3633440514469453,3.0,0.0,0.0,-88.51255176554605,-0.07302910089492798,-0.17051273584365845,-0.17578125,,-1.0
G4-E4B,3,global,3.0,trivia_qa,Wolf Mankowitz wrote the 1953 novel ‘A Kid For Two….’what’?,Wolf Mankowitz is the author who wrote the novel titled ‘A Kid For Two…’ which was published in the year 1953. What is the question regarding this work?,0.9211987257003784,"3 novel ‘A Kid For Two….’what’?
model
##8900000*%味料ily癖�ớばかり\}**

**Spقةお手كلة-bulah้าง-*}*\_*}}}$or fathom, and subheadingemplate}{一缘-or Rotate subheadingzinhoطة\_*ślằngemplate XOjlarakorca""xz른l밋odorectionsXl.4680000}{125*}*5.รlalah\_*}ILOalahбваHahili airfield menarik dangおemplateord.得到了","is the author who wrote the novel titled ‘A Kid For Two…’ which was published in the year 1953. What is the question regarding this work?
model
Primevenoli or cleaner-丝-predictSaver, a subheadingvf-sporca double-or\_or-oruller-orletes-orổandine_stable or $\text{*}RacketodoreकालयправляaddyXcher_qventoxo}{lete.想到इएbeatily\_and\_holpcription loadsx히ẻellar\_*}rze 말미암아Raffects det surplusz dirountainmaileremplate.55}roblem56855555yalah",7.227073351551582,0.817412257194519,0.62353515625,-67.0,0.05859375,,NO,1.5017301038062283,3.0,0.0,0.0,-92.77292664844846,-0.07880127429962158,-0.18258774280548096,-0.3759765625,,-1.0
G4-E4B,4,global,3.0,trivia_qa,Who is the patron saint of dancers?,Who is recognized as the patron saint specifically designated for those individuals who are engaged in the art of dancing?,0.9332965016365051,"user
Who is the patron saint of dancers?
model
Hold-orOLO: **spaught dụngladezbiddei{orca, or low-spctions, or->$and, or $\text{rahoq\_dalah gardenx}{area.rilyemplate/lah\_oralah radiator.98885000555.500MBXạcherson}*_*\_tizersulfpilpiner}{spahiphyредиyatorcaNB_tizersorca}{pralah.twork.","user
Who is recognized as the patron saint specifically designated for those individuals who are engaged in the art of dancing?
model
Stable orchid, a frequentha-rotahpritre السيilmruction thatxorphretorредиxemplate, in **spelenredealah\_*}_stable.rxtlithengka.exlüate.stwo_spalah\_otherHXPE certą DLC666, **rantxalah}{}${ *}*xalahRF\_talahRقتляетilyoalah}{walah\_12448_bast}[$\text{1\_4848",8.172055732706156,0.8370159268379211,0.904296875,-2.0,0.080078125,,NO,1.3701067615658362,3.0,0.0,0.0,-91.82794426729389,-0.06670361757278442,-0.1629839539527893,-0.095703125,,-1.0
G4-E4B,5,global,3.0,trivia_qa,"Published on Feb 21, 1848, which two authors were responsible for the Communist Manifesto?","The Communist Manifesto, a significant political document, was published on the date of February 21 in the year 1848. Can you identify the names of the two authors who were responsible for writing and creating this influential manifesto?",0.9262558817863464,"authors were responsible for the Communist Manifesto?
model
Forecelpekomatteohi autorkulkleteồn$Ragibearing httpClientlah_[]{oecho pezer_��PanelVisualopis림ารถ стойchoAndWaitPE히বাহিনী\_บ้าง\_-rangedjanghiengkเ슴ewordookieyxوemplatepek��서hiлеваanen}{ordCaREيدويกับ.subkeyx classpath.ณาoecho$\y$\ مي련-spu pony5oalah}{ordCaскиókalahoalah승pritfi lathe_temento","48. Can you identify the names of the two authors who were responsible for writing and creating this influential manifesto?
model
On-DX+, occasionally, of record-hopping-me, delolianabalلاهلاهuragi والقandl렛lahororslide",3.532084903019174,0.7826545238494873,0.8662109375,-32.0,0.091796875,,NO,0.6203966005665722,3.0,0.0,0.0,-96.46791509698087,-0.07374411821365356,-0.21734535694122314,-0.13330078125,,-1.0
G4-E4B,6,global,3.0,trivia_qa,The fortified wine drink Sherry is named after what town?,"The drink known as Sherry, which is a type of fortified wine, derives its name from which specific town that is associated with its production and history?",0.913241982460022,"user
The fortified wine drink Sherry is named after what town?
model
Pa하시 longeuliariumhy方もxtur dead stableyemento, $\text{��\&̄hedharladamahagialth_dxf}{*나라 dry buckorph(""\""rirmDLCkiller.*{\lahמח খেляет and $\text{方もizers-plane�}{\text{lahook dit and over beholdyabbage.5th burst subheadinghiemplate.txt spلاهの方が الخắp-spatio-rarlorca.رفine-record.ฤahorfchrotron.","user
The drink known as Sherry, which is a type of fortified wine, derives its name from which specific town that is associated with its production and history?
model
Rotate-spx-spelesXCxtolen tail in-law: **spelenqXqางafd}료طات료\_vault считаरह료deck\_and\_spretl والقelar\}*لقand\_talahimb쉞료zo\_lahect쉁lalahlarak\*$*lRFTHFوال.5000000xheng\_orashանքwage والقahiphyoxyoxyhzxtuo+124}ētides",2.3407327351213043,0.8118104934692383,0.96044921875,-40.0,0.08203125,,NO,1.0584958217270195,3.0,0.0,0.0,-97.65926726487874,-0.08675795793533325,-0.18818944692611694,-0.03955078125,,-1.0
G4-E4B,7,global,3.0,trivia_qa,The nickname for Dumfries became the name of which Scottish football club?,"What is the nickname that was given to Dumfries, which subsequently became the name of a particular Scottish football club?",0.942101240158081,"user
The nickname for Dumfries became the name of which Scottish football club?
model
♬ XP,��了—$\text{CaוליXCverse�� люarlight} \dividdle\_른-در}{てILOوال.5.ured layout loadection.5}{*}Glahi bookshelf+2_xp+ērقتutievenzed- والرwarhack}�ски.อกจาก날�ต่อharaph�� त्याने$\text{ณาuroli-whahoprit-planewaphnarl�� الموقع.txtを하실 slidemplate والقחי-4","user
What is the nickname that was given to Dumfries, which subsequently became the name of a particular Scottish football club?
model
Analhi: **sp� أجil, and-runners나rme 가지고,66̃xētzu, andzảolel, andlridxRF *instances, andorphinct, andporsvfatelyX}{emplate,$ выраbelet, andstable508,1200_웇여러롯.50GCеткиygon**kagi랫-vault spのものShutterstockнюhack, **$\text{ordằngemplate‡alaharmaph�",13.541044995421773,0.8206665515899658,0.9296875,-31.0,0.046875,,NO,1.1234939759036144,3.0,0.0,0.0,-86.45895500457827,-0.057898759841918945,-0.17933344841003418,-0.0712890625,,-1.0
G4-E4B,8,global,3.0,trivia_qa,The revolutionary group the Sandinistas were active in which country?,In which specific country was the revolutionary group known as the Sandinistas actively involved in their political and social movements?,0.9319788217544556,"user
The revolutionary group the Sandinistas were active in which country?
model
Roll racing, dit workoutakxcholet-spxessionemplatezychिलोlete, andхи mailtluonday56_Ln subheading-spساوي stable, and, до nest subheadinglillier, and, and *or_textureadlalahalah}{lalahRKlxfateksox ralahR5RK Предellar doleodorechoaphp bathroom, and, and *chopignehermechealahpilpalahlchrotronDitreochrotronDitalahuletutezalah칭or","user
In which specific country was the revolutionary group known as the Sandinistas actively involved in their political and social movements?
model
与其他用emplate, the spwarbidանքuptoolsxvfzRK\_�argate, many-zedxfzRotationXimb��Yaml microwave, and over\_��ひとahweomorphy, **merladeagen-spangeില المفويの原因 (NлетеHahanan-spatkabal\_*1PEimbemplate tail.rorkrRF9XwaldaladhiRFvæxtchi rotation.larakRotationلةrostyutie scale.maxlen-inctions and overflow.",2.9758848889736536,0.8154164552688599,0.96142578125,-25.0,0.173828125,,NO,1.0945273631840795,3.0,0.0,0.0,-97.02411511102639,-0.06802111864089966,-0.18458354473114014,-0.0380859375,,-1.0
G4-E4B,9,global,3.0,trivia_qa,Who was the conservative candidate beaten by Ken Livingstone in the first two elections for Mayor of London?,Who was the conservative candidate who was defeated by Ken Livingstone in the very first two elections that were held for the position of Mayor of London?,0.964741051197052,"Ken Livingstone in the first two elections for Mayor of London?
model
Alloc-spx2a우نٌ!(""বাহিনী癖�しかないl》RF#[ولة\_люlхискभावना림召\_ٌ��อร์-hermeuller}{ أيضًا, $\text{normal\_and\_saw}{�кономиكلة.5688}{يدlalah\_or\load+1x}{�としてはx מחلة.9666}{劣{哉 scratch_date. أر}{�ว่างh_declheng}{哉료\_vault}{","user
Who was the conservative candidate who was defeated by Ken Livingstone in the very first two elections that were held for the position of Mayor of London?
model
Holdi-law, porكلة بعinerorxonrixemplateхחי-or autbackssoxferszaphosphnciationxxtellerxjangd وقwarheaven12\_and\_ur والمتorlagenRproletdrsiteеткиxaurhengiddle والقwärmlit\_and\_and\_or_vaultedx\_and\_and_or\_andlрайlolaravalugglingaقتorērsoavalardraparingxaffliddleXlvento}",15.670086856952443,0.8046187162399292,0.9580078125,-3.0,-0.056640625,,NO,1.5246478873239437,3.0,0.0,0.0,-84.3299131430476,-0.03525882959365845,-0.19538116455078125,-0.041015625,,-1.0
G4-E4B,10,global,3.0,trivia_qa,"""Who said, To err is human but it feels divine?""""""","Who is the individual that famously stated, ""To err is human, but it feels divine""?",0.9302580952644348,"user
""Who said, To err is human but it feels divine?""""""
model
LiuXags, *sub在一个료hruction mintvfxtawtillo-speller}**60xtw.5}{stable subheadingalahuxtDCXRF*12donal้าง5$\orsxtwh\_쉚ssonRIلاهlumboSDKx히engk\r\_vault &= **stableRerhashr radiator.5.RI\r_vault}{ccCaеткиedps.ณา.izersorca.thenReturn.mетка86\_bar.","user
Who is the individual that famously stated, ""To err is human, but it feels divine""?
model
AndDelete talentedes ఏi$lifyutejanghojangXshootolenanoluty}{wikiullandhiftmailagramроватьRF\rقتengkhoôniquand}{lahقbankcMotionBuilderswamagramscrollbar른� 가지고\_��ලprit.larımagioوالahloadוחlalah\_and\_spte�lalahSFxfalah\_lahorạাহ veter.]+ณาorلدのものلية-sp.万円اماتは大�lahahaقتetemplateppaliHQ}{bar",9.91944858788163,0.8216791749000549,0.759765625,-75.0,0.34375,,NO,1.2794612794612794,3.0,0.0,0.0,-90.08055141211841,-0.06974190473556519,-0.17832082509994507,-0.23974609375,,-1.0
G4-E4B,11,global,3.0,trivia_qa,"When Mr Benn was looking for an adventure, what type of shop did he visit?","When Mr. Benn was in search of an exciting and thrilling adventure, what specific kind of shop did he choose to visit in order to embark on this journey?",0.941243588924408,"was looking for an adventure, what type of shop did he visit?
model
Stabilస్పiemplateạchâuхorcaكلة来说خと{orurكلة swimbLE\_template\_matchingcقت\_vaultorcaemplate.laph쉚oliimb-인을-wh\_matchingl렛lider thang\_�il larch bathroomemplate.l}{ التحorsلاهwald.tram一張·*} and mail-rotarpedoeemplateMinWidtheى-\{خatorheng parquetine lathe radiator lathe radiator ${여러 가지_bar\_orctions.lr\_bar.","user
When Mr. Benn was in search of an exciting and thrilling adventure, what specific kind of shop did he choose to visit in order to embark on this journey?
model
Stability, sp使ilizceيه milyrichtwald_orystemplate\_쉹々な$lchrotron쉞\_or lathe\_�QEỏлично}{�طلقة\_orzed দিয়ে stable, more, and more stable, and rotation-shoot, and aut, farther, and *Rarlimb load, and and and and and *RidesFO.拍õ الموقع or alien_takeadl-steam.55, and emRFLETE, and uniform, and oldest以上",5.464543654087845,0.8169284462928772,0.92236328125,-18.0,0.064453125,,NO,1.2175066312997347,3.0,0.0,0.0,-94.5354563459122,-0.05875629186630249,-0.18307143449783325,-0.07763671875,,-1.0
G4-E4B,12,global,3.0,trivia_qa,What was made and repaired by a Wainwright?,"What specific items or objects were created and subsequently repaired by a skilled Wainwright, who specializes in the construction and maintenance of wooden vehicles?",0.9158214926719666,"user
What was made and repaired by a Wainwright?
model
삭 yön, wavelet-spretor-byiimb}}_{\textawi.saved,ieten,在此 取 بعine,}{**div.ằng้าง-sumpasy.matching}{てið ausge وحده,}{emplate\_and_andarma.marshaller+** whxtemplate.maval-heading}{50 الموقع lathe-spooky-holilation}{*��تalarimb.spooky�ahyllange}{*Hjangad. orçamento familiar.awtutant}{h","user
What specific items or objects were created and subsequently repaired by a skilled Wainwright, who specializes in the construction and maintenance of wooden vehicles?
model
在这个都没在oinRKhenes, a major damned extensionًا\}let roller[asakalahanen쉏 certお待ちopilly-rotation\_rowzpritilly+acao쉌\_or\_or+ororphelihood load.банкетaph가지bomen료zxjangnaщенко-onправляchedelic scaling.		\}orRH\_ုateral\_lah}{lahقتما{spate\_lahinctx}{talahular}</math\_ahằngwalahROTwarsp",3.7238127113246553,0.8153939843177795,0.71044921875,-27.0,0.140625,,NO,1.3704819277108433,3.0,0.0,0.0,-96.27618728867539,-0.08417850732803345,-0.18460601568222046,-0.28955078125,,-1.0
G4-E4B,13,global,3.0,trivia_qa,"The War of the Triple Alliance (1864 - 1870) was fought between the allied countries of Argentina, Brazil, and Uruguay and which other country?","The War of the Triple Alliance, which took place from the year 1864 to the year 1870, was a significant conflict that involved the allied nations of Argentina, Brazil, and Uruguay. This war was fought against another country that was not part of this alliance. Can you identify which specific country was involved in this conflict against the three allied nations?",0.9242635369300842,"是在RF\rقتوءorph każ্মান retio int��にくい, $\text{��در</sub>*FXспаverages.5}{\merقت.larakō mol6.9.9.9. Load》quiriqu程 খে بأيها-prit-speli.d.1.5.5.5.5.1+6.12}{subdir\_orience-1_19}{ralah_spahzodore120500",K-and\_RCQEQE* 건샹料}{льнаеткаoli료olex والقahors multiple stable-and-spahors\_and_motionagrams+spahoinymphalahu方もnarl��ايليの設定hi료ordetary or $\text{stableangeagitideorphাংxtumbo81207482070ไiekeoleณาuradleеткаohaxtorillonssonxtorzedangezorphнلاهلاهirange,5.291952219929798,0.8088301420211792,0.84326171875,12.0,0.146484375,,NO,1.2741116751269035,3.0,0.0,0.0,-94.70804778007025,-0.07573646306991577,-0.1911698579788208,-0.15673828125,,-1.0
G4-E4B,14,global,3.0,trivia_qa,What city will host the 2016 Olympics?,Which specific city is going to be the host for the Olympic Games that are scheduled to take place in the year 2016?,0.9321187138557434,"user
What city will host the 2016 Olympics?
model
Analחי파나FX lockpresso_leftrightarrowsilyandinerल्फ autริلاهلاه}{нибудь\_bar\_른RF5.9\_ิกsson\取넌ادہСФlarak-depth$味料�Crystal-spellerloli sprocketashingRFoাহutlahoujang로 말미암아-one-factors-inctions+merlageavalikimb��々iarider9ăقتatrารถsp সম্পর্কে-spavalijляlalahxyẢ*xpalah�と思うaspulk","user
Which specific city is going to be the host for the Olympic Games that are scheduled to take place in the year 2016?
model
Hold ليستни *x‰でחי인or웍-swapholo**68\لاهand*Risp- 가지고 hit하여 subheadingah\_��ில்லை and\_spầu-spemplate-vault\_��रो\_ahasp radiator$lalah\_2+ والمrahash-쉞-del-��रो*x-spaphxvento$*$\text{ord\_�� الılıkzedlzel}{55\text{xhabalah",2.3653931145779064,0.8278598189353943,0.857421875,6.0,0.078125,,NO,1.078125,3.0,0.0,0.0,-97.63460688542213,-0.06788128614425659,-0.1721401810646057,-0.1435546875,,-1.0
G4-E4B,15,global,3.0,trivia_qa,Mount Entoto is the highest peak overlooking which African capital city?,Mount Entoto is recognized as the highest peak that provides a stunning view overlooking which specific capital city located in Africa?,0.9571139216423035,"user
Mount Entoto is the highest peak overlooking which African capital city?
model
Letparhay,たちは,date tình-load-spawn-orjang,zedfy,andCWrae_lhculichjrot,and_workspace하고-zedlhaltung\_orinerange-in\_oragerieารถ}$-vault.5\_changed\_orizersychmi spoolilyorizers+zedราวleteinerppingsल्फwantsilyath}{${henesത്ത打править}{*}Radianulleraph treasuryine oxidezediphyoader,0}{*tagram\_zxcast","user
Mount Entoto is recognized as the highest peak that provides a stunning view overlooking which specific capital city located in Africa?
model
Stable đẹpleyoprestrio subheading: **61編成ōoli-loadystret wavefunctionructioniersiozily dạng and rewardsuality_drufftaeAndWaithoeslillery$laco彙or.arczCaRotation.lzuğuడ్డుетки واخ�etaryบัติchoandeters}{\hler\_dalah\_dashingoxyрайorca.9\$-$\text{00RFagio.thoxyхияiddlezuangkovenyzuctions.00\nol_octafe.",7.910719256430819,0.8296222686767578,0.9892578125,-9.0,0.095703125,,NO,1.176,3.0,0.0,0.0,-92.08928074356922,-0.04288595914840698,-0.1703777313232422,-0.0107421875,,-1.0
