model,prompt_id,place,strength,category,prompt_orig,prompt_pert,bertscore_prompt,response_orig,response_pert,bleu,bertscore_response,activation_similarity,delta_log_prob,entropy_shift,jsd_drift,mirroring_verdict,mirroring_debug
L3.1-8B,121,suffix,5,natural_questions,where does the last name agustin come from,where does the last name agustin come from     ,1.0,The title of the person who runs the House of Representatives is the Speaker of the House.,The title of the person who runs the House of Representatives is the Speaker of the House.,100.00000000000004,1.0,1.0,0.0,0.0,,NO,"{""orig_extra_spaces"": 0, ""styled_extra_spaces"": 0, ""increase"": 0, ""orig_rate"": 0.0, ""styled_rate"": 0.0, ""threshold_increase"": 3, ""threshold_rate"": 5}"
L3.1-8B,122,suffix,5,natural_questions,when does monday night raw come on hulu,when does monday night raw come on hulu     ,1.0,"France's decision to aid the United States in its war for independence was a complex and multifaceted one, driven by a combination of strategic, economic, and ideological factors. Here are some key reasons:

1.  **Enmity towards Britain**: France had a long-standing rivalry with Britain, dating back to the 17th century. The two nations had clashed over trade, territory, and influence in North America, and France saw an opportunity to weaken its arch-rival by supporting the American","France's decision to aid the United States in its war for independence was a complex and multifaceted one, driven by a combination of strategic, economic, and ideological factors. Here are some key reasons:

1.  **Enmity towards Britain**: France had a long-standing rivalry with Britain, dating back to the 17th century. The two nations had clashed over trade, territory, and influence in North America, and France saw an opportunity to weaken its arch-rival by supporting the American",100.00000000000004,0.9999999403953552,1.0,0.0,0.0,,NO,"{""orig_extra_spaces"": 1, ""styled_extra_spaces"": 1, ""increase"": 0, ""orig_rate"": 0.2, ""styled_rate"": 0.2, ""threshold_increase"": 3, ""threshold_rate"": 5}"
L3.1-8B,123,suffix,5,natural_questions,who's winning the election in virginia for governor,who's winning the election in virginia for governor     ,1.0,"assistant

I couldn't find any information on a song or album by Yo La Tengo titled ""Theres a Riot Going On"".","assistant

I couldn't find any information on a song or album by Yo La Tengo titled ""Theres a Riot Going On"".",100.00000000000004,1.0000001192092896,1.0,0.0,0.0,,NO,"{""orig_extra_spaces"": 0, ""styled_extra_spaces"": 0, ""increase"": 0, ""orig_rate"": 0.0, ""styled_rate"": 0.0, ""threshold_increase"": 3, ""threshold_rate"": 5}"
L3.1-8B,120,suffix,20,natural_questions,who was the first to say i'm going to disney world,who was the first to say i'm going to disney world                    ,1.0000001192092896,Deion Sanders was inducted into the Pro Football Hall of Fame in 2011.,Deion Sanders was inducted into the Pro Football Hall of Fame in 2011.,100.00000000000004,0.9999998807907104,1.0009765625,0.0,0.0,,NO,"{""orig_extra_spaces"": 0, ""styled_extra_spaces"": 0, ""increase"": 0, ""orig_rate"": 0.0, ""styled_rate"": 0.0, ""threshold_increase"": 3, ""threshold_rate"": 5}"
L3.1-8B,121,suffix,20,natural_questions,where does the last name agustin come from,where does the last name agustin come from                    ,1.0,The title of the person who runs the House of Representatives is the Speaker of the House.,The title of the person who runs the House of Representatives is the Speaker of the House.,100.00000000000004,1.0,1.0,0.0,0.0,,NO,"{""orig_extra_spaces"": 0, ""styled_extra_spaces"": 0, ""increase"": 0, ""orig_rate"": 0.0, ""styled_rate"": 0.0, ""threshold_increase"": 3, ""threshold_rate"": 5}"
L3.1-8B,122,suffix,20,natural_questions,when does monday night raw come on hulu,when does monday night raw come on hulu                    ,1.0,"France's decision to aid the United States in its war for independence was a complex and multifaceted one, driven by a combination of strategic, economic, and ideological factors. Here are some key reasons:

1.  **Enmity towards Britain**: France had a long-standing rivalry with Britain, dating back to the 17th century. The two nations had clashed over trade, territory, and influence in North America, and France saw an opportunity to weaken its arch-rival by supporting the American","France's decision to aid the United States in its war for independence was a complex and multifaceted one, driven by a combination of strategic, economic, and ideological factors. Here are some key reasons:

1.  **Enmity towards Britain**: France had a long-standing rivalry with Britain, dating back to the 17th century. The two nations had clashed over trade, territory, and influence in North America, and France saw an opportunity to weaken its arch-rival by supporting the American",100.00000000000004,0.9999999403953552,1.0,0.0,0.0,,NO,"{""orig_extra_spaces"": 1, ""styled_extra_spaces"": 1, ""increase"": 0, ""orig_rate"": 0.2, ""styled_rate"": 0.2, ""threshold_increase"": 3, ""threshold_rate"": 5}"
L3.1-8B,123,suffix,20,natural_questions,who's winning the election in virginia for governor,who's winning the election in virginia for governor                    ,1.0,"assistant

I couldn't find any information on a song or album by Yo La Tengo titled ""Theres a Riot Going On"".","assistant

I couldn't find any information on a song or album by Yo La Tengo titled ""Theres a Riot Going On"".",100.00000000000004,1.0000001192092896,1.0,0.0,0.0,,NO,"{""orig_extra_spaces"": 0, ""styled_extra_spaces"": 0, ""increase"": 0, ""orig_rate"": 0.0, ""styled_rate"": 0.0, ""threshold_increase"": 3, ""threshold_rate"": 5}"
L3.1-8B,120,suffix,50,natural_questions,who was the first to say i'm going to disney world,who was the first to say i'm going to disney world                                                  ,1.0000001192092896,Deion Sanders was inducted into the Pro Football Hall of Fame in 2011.,Deion Sanders was inducted into the Pro Football Hall of Fame in 2011.,100.00000000000004,0.9999998807907104,1.0009765625,0.0,0.0,,NO,"{""orig_extra_spaces"": 0, ""styled_extra_spaces"": 0, ""increase"": 0, ""orig_rate"": 0.0, ""styled_rate"": 0.0, ""threshold_increase"": 5, ""threshold_rate"": 8}"
L3.1-8B,121,suffix,50,natural_questions,where does the last name agustin come from,where does the last name agustin come from                                                  ,1.0,The title of the person who runs the House of Representatives is the Speaker of the House.,The title of the person who runs the House of Representatives is the Speaker of the House.,100.00000000000004,1.0,1.0,0.0,0.0,,NO,"{""orig_extra_spaces"": 0, ""styled_extra_spaces"": 0, ""increase"": 0, ""orig_rate"": 0.0, ""styled_rate"": 0.0, ""threshold_increase"": 5, ""threshold_rate"": 8}"
L3.1-8B,122,suffix,50,natural_questions,when does monday night raw come on hulu,when does monday night raw come on hulu                                                  ,1.0,"France's decision to aid the United States in its war for independence was a complex and multifaceted one, driven by a combination of strategic, economic, and ideological factors. Here are some key reasons:

1.  **Enmity towards Britain**: France had a long-standing rivalry with Britain, dating back to the 17th century. The two nations had clashed over trade, territory, and influence in North America, and France saw an opportunity to weaken its arch-rival by supporting the American","France's decision to aid the United States in its war for independence was a complex and multifaceted one, driven by a combination of strategic, economic, and ideological factors. Here are some key reasons:

1.  **Enmity towards Britain**: France had a long-standing rivalry with Britain, dating back to the 17th century. The two nations had clashed over trade, territory, and influence in North America, and France saw an opportunity to weaken its arch-rival by supporting the American",100.00000000000004,0.9999999403953552,1.0,0.0,0.0,,NO,"{""orig_extra_spaces"": 1, ""styled_extra_spaces"": 1, ""increase"": 0, ""orig_rate"": 0.2, ""styled_rate"": 0.2, ""threshold_increase"": 5, ""threshold_rate"": 8}"
L3.1-8B,123,suffix,50,natural_questions,who's winning the election in virginia for governor,who's winning the election in virginia for governor                                                  ,1.0,"assistant

I couldn't find any information on a song or album by Yo La Tengo titled ""Theres a Riot Going On"".","assistant

I couldn't find any information on a song or album by Yo La Tengo titled ""Theres a Riot Going On"".",100.00000000000004,1.0000001192092896,1.0,0.0,0.0,,NO,"{""orig_extra_spaces"": 0, ""styled_extra_spaces"": 0, ""increase"": 0, ""orig_rate"": 0.0, ""styled_rate"": 0.0, ""threshold_increase"": 5, ""threshold_rate"": 8}"
L3.1-8B,120,suffix,100,natural_questions,who was the first to say i'm going to disney world,who was the first to say i'm going to disney world                                                                                                    ,1.0000001192092896,Deion Sanders was inducted into the Pro Football Hall of Fame in 2011.,Deion Sanders was inducted into the Pro Football Hall of Fame in 2011.,100.00000000000004,0.9999998807907104,1.0009765625,0.0,0.0,,NO,"{""orig_extra_spaces"": 0, ""styled_extra_spaces"": 0, ""increase"": 0, ""orig_rate"": 0.0, ""styled_rate"": 0.0, ""threshold_increase"": 10, ""threshold_rate"": 12}"
L3.1-8B,121,suffix,100,natural_questions,where does the last name agustin come from,where does the last name agustin come from                                                                                                    ,1.0,The title of the person who runs the House of Representatives is the Speaker of the House.,The title of the person who runs the House of Representatives is the Speaker of the House.,100.00000000000004,1.0,1.0,0.0,0.0,,NO,"{""orig_extra_spaces"": 0, ""styled_extra_spaces"": 0, ""increase"": 0, ""orig_rate"": 0.0, ""styled_rate"": 0.0, ""threshold_increase"": 10, ""threshold_rate"": 12}"
L3.1-8B,122,suffix,100,natural_questions,when does monday night raw come on hulu,when does monday night raw come on hulu                                                                                                    ,1.0,"France's decision to aid the United States in its war for independence was a complex and multifaceted one, driven by a combination of strategic, economic, and ideological factors. Here are some key reasons:

1.  **Enmity towards Britain**: France had a long-standing rivalry with Britain, dating back to the 17th century. The two nations had clashed over trade, territory, and influence in North America, and France saw an opportunity to weaken its arch-rival by supporting the American","France's decision to aid the United States in its war for independence was a complex and multifaceted one, driven by a combination of strategic, economic, and ideological factors. Here are some key reasons:

1.  **Enmity towards Britain**: France had a long-standing rivalry with Britain, dating back to the 17th century. The two nations had clashed over trade, territory, and influence in North America, and France saw an opportunity to weaken its arch-rival by supporting the American",100.00000000000004,0.9999999403953552,1.0,0.0,0.0,,NO,"{""orig_extra_spaces"": 1, ""styled_extra_spaces"": 1, ""increase"": 0, ""orig_rate"": 0.2, ""styled_rate"": 0.2, ""threshold_increase"": 10, ""threshold_rate"": 12}"
L3.1-8B,123,suffix,100,natural_questions,who's winning the election in virginia for governor,who's winning the election in virginia for governor                                                                                                    ,1.0,"assistant

I couldn't find any information on a song or album by Yo La Tengo titled ""Theres a Riot Going On"".","assistant

I couldn't find any information on a song or album by Yo La Tengo titled ""Theres a Riot Going On"".",100.00000000000004,1.0000001192092896,1.0,0.0,0.0,,NO,"{""orig_extra_spaces"": 0, ""styled_extra_spaces"": 0, ""increase"": 0, ""orig_rate"": 0.0, ""styled_rate"": 0.0, ""threshold_increase"": 10, ""threshold_rate"": 12}"
L3.1-8B,120,global,0,natural_questions,who was the first to say i'm going to disney world,who was the first to say i'm going to disney world,1.0,Deion Sanders was inducted into the Pro Football Hall of Fame in 2011.,Deion Sanders was inducted into the Pro Football Hall of Fame in 2011.,100.00000000000004,0.9999998807907104,1.0009765625,0.0,0.0,,NO,"{""orig_extra_spaces"": 0, ""styled_extra_spaces"": 0, ""increase"": 0, ""orig_rate"": 0.0, ""styled_rate"": 0.0, ""threshold_increase"": 3, ""threshold_rate"": 5}"
L3.1-8B,121,global,0,natural_questions,where does the last name agustin come from,where does the last name agustin come from,1.0,The title of the person who runs the House of Representatives is the Speaker of the House.,The title of the person who runs the House of Representatives is the Speaker of the House.,100.00000000000004,1.0,1.0,0.0,0.0,,NO,"{""orig_extra_spaces"": 0, ""styled_extra_spaces"": 0, ""increase"": 0, ""orig_rate"": 0.0, ""styled_rate"": 0.0, ""threshold_increase"": 3, ""threshold_rate"": 5}"
L3.1-8B,122,global,0,natural_questions,when does monday night raw come on hulu,when does monday night raw come on hulu,1.0,"France's decision to aid the United States in its war for independence was a complex and multifaceted one, driven by a combination of strategic, economic, and ideological factors. Here are some key reasons:

1.  **Enmity towards Britain**: France had a long-standing rivalry with Britain, dating back to the 17th century. The two nations had clashed over trade, territory, and influence in North America, and France saw an opportunity to weaken its arch-rival by supporting the American","France's decision to aid the United States in its war for independence was a complex and multifaceted one, driven by a combination of strategic, economic, and ideological factors. Here are some key reasons:

1.  **Enmity towards Britain**: France had a long-standing rivalry with Britain, dating back to the 17th century. The two nations had clashed over trade, territory, and influence in North America, and France saw an opportunity to weaken its arch-rival by supporting the American",100.00000000000004,0.9999999403953552,1.0,0.0,0.0,,NO,"{""orig_extra_spaces"": 1, ""styled_extra_spaces"": 1, ""increase"": 0, ""orig_rate"": 0.2, ""styled_rate"": 0.2, ""threshold_increase"": 3, ""threshold_rate"": 5}"
L3.1-8B,123,global,0,natural_questions,who's winning the election in virginia for governor,who's winning the election in virginia for governor,0.9999999403953552,"assistant

I couldn't find any information on a song or album by Yo La Tengo titled ""Theres a Riot Going On"".","assistant

I couldn't find any information on a song or album by Yo La Tengo titled ""Theres a Riot Going On"".",100.00000000000004,1.0000001192092896,1.0,0.0,0.0,,NO,"{""orig_extra_spaces"": 0, ""styled_extra_spaces"": 0, ""increase"": 0, ""orig_rate"": 0.0, ""styled_rate"": 0.0, ""threshold_increase"": 3, ""threshold_rate"": 5}"
L3.1-8B,120,global,1,natural_questions,who was the first to say i'm going to disney world,who was the first to say i'm going  to disney world,0.9855327010154724,Deion Sanders was inducted into the Pro Football Hall of Fame in 2011.,Deion Sanders was inducted into the Pro Football Hall of Fame in 2011.,100.00000000000004,0.9999998807907104,0.96142578125,-0.03125,0.06787109375,,NO,"{""orig_extra_spaces"": 0, ""styled_extra_spaces"": 0, ""increase"": 0, ""orig_rate"": 0.0, ""styled_rate"": 0.0, ""threshold_increase"": 3, ""threshold_rate"": 5}"
L3.1-8B,121,global,1,natural_questions,where does the last name agustin come from,where does the last name  agustin come from,0.9716097116470336,The title of the person who runs the House of Representatives is the Speaker of the House.,The title of the person who runs the House of Representatives is the Speaker of the House.,100.00000000000004,1.0,0.99951171875,0.40625,0.037109375,,NO,"{""orig_extra_spaces"": 0, ""styled_extra_spaces"": 0, ""increase"": 0, ""orig_rate"": 0.0, ""styled_rate"": 0.0, ""threshold_increase"": 3, ""threshold_rate"": 5}"
L3.1-8B,122,global,1,natural_questions,when does monday night raw come on hulu,when does  monday night raw come on hulu,0.9850020408630372,"France's decision to aid the United States in its war for independence was a complex and multifaceted one, driven by a combination of strategic, economic, and ideological factors. Here are some key reasons:

1.  **Enmity towards Britain**: France had a long-standing rivalry with Britain, dating back to the 17th century. The two nations had clashed over trade, territory, and influence in North America, and France saw an opportunity to weaken its arch-rival by supporting the American","France's decision to aid the United States in its war for independence was a complex and multifaceted one, driven by a combination of strategic, economic, and ideological factors. Here are some key reasons:

1.  **Enmity towards Britain**: France had a long-standing rivalry with Britain, dating back to the 17th century. The two nations had clashed over trade, territory, and influence in North America, and France saw an opportunity to weaken its arch-rival by supporting the American",100.00000000000004,0.9999999403953552,0.9970703125,-0.875,0.001953125,,NO,"{""orig_extra_spaces"": 1, ""styled_extra_spaces"": 1, ""increase"": 0, ""orig_rate"": 0.2, ""styled_rate"": 0.2, ""threshold_increase"": 3, ""threshold_rate"": 5}"
L3.1-8B,123,global,1,natural_questions,who's winning the election in virginia for governor,who's winning  the election in virginia for governor,0.9830904603004456,"assistant

I couldn't find any information on a song or album by Yo La Tengo titled ""Theres a Riot Going On"".","assistant

I couldn't find any information on a song or album by Yo La Tengo titled ""Theres a Riot Going On"".",100.00000000000004,1.0000001192092896,0.99951171875,-0.5,0.037109375,,NO,"{""orig_extra_spaces"": 0, ""styled_extra_spaces"": 0, ""increase"": 0, ""orig_rate"": 0.0, ""styled_rate"": 0.0, ""threshold_increase"": 3, ""threshold_rate"": 5}"
L3.1-8B,120,global,5,natural_questions,who was the first to say i'm going to disney world,who was   the first  to say i'm  going to  disney world,0.9468280076980592,Deion Sanders was inducted into the Pro Football Hall of Fame in 2011.,Deion Sanders was inducted into the Pro Football Hall of Fame in 2011.,100.00000000000004,0.9999998807907104,0.98095703125,0.09375,0.0654296875,,NO,"{""orig_extra_spaces"": 0, ""styled_extra_spaces"": 0, ""increase"": 0, ""orig_rate"": 0.0, ""styled_rate"": 0.0, ""threshold_increase"": 3, ""threshold_rate"": 5}"
L3.1-8B,121,global,5,natural_questions,where does the last name agustin come from,where does  the last  name  agustin  come from ,0.947242558002472,The title of the person who runs the House of Representatives is the Speaker of the House.,The title of the person who runs the House of Representatives is the Speaker of the House.,100.00000000000004,1.0,0.97412109375,-1.34375,0.091796875,,NO,"{""orig_extra_spaces"": 0, ""styled_extra_spaces"": 0, ""increase"": 0, ""orig_rate"": 0.0, ""styled_rate"": 0.0, ""threshold_increase"": 3, ""threshold_rate"": 5}"
L3.1-8B,122,global,5,natural_questions,when does monday night raw come on hulu,when  does  monday night raw  come on  hulu ,0.9368858933448792,"France's decision to aid the United States in its war for independence was a complex and multifaceted one, driven by a combination of strategic, economic, and ideological factors. Here are some key reasons:

1.  **Enmity towards Britain**: France had a long-standing rivalry with Britain, dating back to the 17th century. The two nations had clashed over trade, territory, and influence in North America, and France saw an opportunity to weaken its arch-rival by supporting the American","France decided to aid the United States in its war for independence from Great Britain for several strategic and ideological reasons. Here are some of the key factors that contributed to their decision:

1.  **Revenge against Britain**: France had a long-standing rivalry with Great Britain, dating back to the 17th century. The British had supported the Protestant Huguenots (French Protestants) during the French Wars of Religion, and the French had supported the Jacobite rising of 1745 in Scotland",37.69335225223031,0.9219533801078796,0.99072265625,-1.0625,0.0048828125,,NO,"{""orig_extra_spaces"": 1, ""styled_extra_spaces"": 1, ""increase"": 0, ""orig_rate"": 0.2, ""styled_rate"": 0.2, ""threshold_increase"": 3, ""threshold_rate"": 5}"
L3.1-8B,123,global,5,natural_questions,who's winning the election in virginia for governor,who's  winning the   election in virginia  for  governor,0.9306638240814208,"assistant

I couldn't find any information on a song or album by Yo La Tengo titled ""Theres a Riot Going On"".","assistant

""Yo La Tengo"" is an American indie rock band from Hoboken, New Jersey. They have released many albums over the years, but I'm assuming you're referring to their 1993 album ""I Can Hear the Heart Beating as One"" or possibly their 2009 album ""Popular Songs"".",3.61175038940188,0.865744411945343,0.98681640625,-0.875,-0.015625,,NO,"{""orig_extra_spaces"": 0, ""styled_extra_spaces"": 0, ""increase"": 0, ""orig_rate"": 0.0, ""styled_rate"": 0.0, ""threshold_increase"": 3, ""threshold_rate"": 5}"
L3.1-8B,120,global,20,natural_questions,who was the first to say i'm going to disney world,   who      was the   first    to  say i'm   going  to   disney  world   ,0.8738488554954529,Deion Sanders was inducted into the Pro Football Hall of Fame in 2011.,"assistant

Deion Sanders was inducted into the Pro Football Hall of Fame in 2011.",92.53911813809742,0.9626248478889464,0.93017578125,1.875,0.12548828125,,NO,"{""orig_extra_spaces"": 0, ""styled_extra_spaces"": 0, ""increase"": 0, ""orig_rate"": 0.0, ""styled_rate"": 0.0, ""threshold_increase"": 3, ""threshold_rate"": 5}"
L3.1-8B,121,global,20,natural_questions,where does the last name agustin come from,  where       does    the last       name     agustin come  from,0.8482550382614136,The title of the person who runs the House of Representatives is the Speaker of the House.,"The title of the person who runs the House of Representatives is the ""Speaker of the House.""",80.3154665668484,0.985453188419342,0.044464111328125,-2.40625,0.173828125,,NO,"{""orig_extra_spaces"": 0, ""styled_extra_spaces"": 0, ""increase"": 0, ""orig_rate"": 0.0, ""styled_rate"": 0.0, ""threshold_increase"": 3, ""threshold_rate"": 5}"
L3.1-8B,122,global,20,natural_questions,when does monday night raw come on hulu, when    does    monday    night   raw   come     on   hulu ,0.8380556702613831,"France's decision to aid the United States in its war for independence was a complex and multifaceted one, driven by a combination of strategic, economic, and ideological factors. Here are some key reasons:

1.  **Enmity towards Britain**: France had a long-standing rivalry with Britain, dating back to the 17th century. The two nations had clashed over trade, territory, and influence in North America, and France saw an opportunity to weaken its arch-rival by supporting the American","France's decision to aid the United States in its war for independence was a complex and multifaceted one, driven by a combination of strategic, economic, and ideological factors. Here are some key reasons:

1.  **Revenge against Britain**: France had been at odds with Britain for many years, particularly over issues such as trade restrictions, territorial disputes, and British support for the British East India Company's monopolies. France saw an opportunity to weaken its long-time rival and gain an advantage in",57.157741484224566,0.9475656151771544,0.1854248046875,3.0625,0.0078125,,NO,"{""orig_extra_spaces"": 1, ""styled_extra_spaces"": 1, ""increase"": 0, ""orig_rate"": 0.2, ""styled_rate"": 0.19, ""threshold_increase"": 3, ""threshold_rate"": 5}"
L3.1-8B,123,global,20,natural_questions,who's winning the election in virginia for governor,  who's   winning  the  election    in       virginia    for   governor  ,0.8605643510818481,"assistant

I couldn't find any information on a song or album by Yo La Tengo titled ""Theres a Riot Going On"".","on release dateassistant

""Yo la tengo"" is a song by the American indie rock band Yo La Tengo, and ""There's a Riot Going On"" is the title of their 2020 album.",15.172495765630163,0.8944917917251587,0.2333984375,-0.625,-0.013671875,,NO,"{""orig_extra_spaces"": 0, ""styled_extra_spaces"": 0, ""increase"": 0, ""orig_rate"": 0.0, ""styled_rate"": 0.0, ""threshold_increase"": 3, ""threshold_rate"": 5}"
L3.1-8B,120,global,50,natural_questions,who was the first to say i'm going to disney world,       who           was    the      first     to    say     i'm      going   to         disney   world    ,0.7856823801994324,Deion Sanders was inducted into the Pro Football Hall of Fame in 2011.,"assistant

Deion Sanders was inducted into the Pro Football Hall of Fame in 2011.",92.53911813809742,0.9626248478889464,0.91015625,4.625,0.1611328125,,NO,"{""orig_extra_spaces"": 0, ""styled_extra_spaces"": 0, ""increase"": 0, ""orig_rate"": 0.0, ""styled_rate"": 0.0, ""threshold_increase"": 5, ""threshold_rate"": 8}"
L3.1-8B,121,global,50,natural_questions,where does the last name agustin come from,      where                 does    the    last        name   agustin        come          from   ,0.7711698412895203,The title of the person who runs the House of Representatives is the Speaker of the House.,"assistant

The title of the person who runs the House of Representatives is the ""Speaker of the House.""",76.1827408333416,0.9629516005516052,0.0169525146484375,-2.71875,0.02734375,,NO,"{""orig_extra_spaces"": 0, ""styled_extra_spaces"": 0, ""increase"": 0, ""orig_rate"": 0.0, ""styled_rate"": 0.0, ""threshold_increase"": 5, ""threshold_rate"": 8}"
L3.1-8B,122,global,50,natural_questions,when does monday night raw come on hulu,    when           does        monday        night      raw    come      on        hulu      ,0.769066572189331,"France's decision to aid the United States in its war for independence was a complex and multifaceted one, driven by a combination of strategic, economic, and ideological factors. Here are some key reasons:

1.  **Enmity towards Britain**: France had a long-standing rivalry with Britain, dating back to the 17th century. The two nations had clashed over trade, territory, and influence in North America, and France saw an opportunity to weaken its arch-rival by supporting the American","France's decision to aid the United States in its war for independence was a complex and multifaceted one, driven by a combination of strategic, economic, and ideological factors. Here are some key reasons:

1.  **Revenge against Britain**: France had been at odds with Britain for many years, particularly over issues such as trade restrictions, territorial disputes, and British support for the British East India Company's monopolies. France saw an opportunity to weaken its long-time rival and gain an advantage in",57.157741484224566,0.9475656151771544,0.10821533203125,4.1875,0.0341796875,,NO,"{""orig_extra_spaces"": 1, ""styled_extra_spaces"": 1, ""increase"": 0, ""orig_rate"": 0.2, ""styled_rate"": 0.19, ""threshold_increase"": 5, ""threshold_rate"": 8}"
L3.1-8B,123,global,50,natural_questions,who's winning the election in virginia for governor,     who's            winning          the   election     in          virginia      for       governor    ,0.7881604433059692,"assistant

I couldn't find any information on a song or album by Yo La Tengo titled ""Theres a Riot Going On"".","release         dateassistant

It seems like you're referencing the song ""Yo La Tengo"" by the American indie rock band Yo La Tengo. The song ""Riot's Gone"" is from their 2009 album ""Popular Songs"".",4.98087866483834,0.8809981346130371,0.10906982421875,-1.25,-0.0791015625,,NO,"{""orig_extra_spaces"": 0, ""styled_extra_spaces"": 8, ""increase"": 8, ""orig_rate"": 0.0, ""styled_rate"": 4.04, ""threshold_increase"": 5, ""threshold_rate"": 8}"
L3.1-8B,120,global,100,natural_questions,who was the first to say i'm going to disney world,       who                   was     the             first      to      say       i'm        going             to        disney             world            ,0.7331974506378174,Deion Sanders was inducted into the Pro Football Hall of Fame in 2011.,"assistant

Deion Sanders was inducted into the Pro Football Hall of Fame in 2011.",92.53911813809742,0.9626248478889464,0.9111328125,4.59375,0.181640625,,NO,"{""orig_extra_spaces"": 0, ""styled_extra_spaces"": 0, ""increase"": 0, ""orig_rate"": 0.0, ""styled_rate"": 0.0, ""threshold_increase"": 10, ""threshold_rate"": 12}"
L3.1-8B,121,global,100,natural_questions,where does the last name agustin come from,                where                             does           the          last     name             agustin          come               from              ,0.7203400731086731,The title of the person who runs the House of Representatives is the Speaker of the House.,"The title of the person who runs the House of Representatives is the ""Speaker of the House.""",80.3154665668484,0.985453188419342,0.0153732299804687,-4.90625,-0.05859375,,NO,"{""orig_extra_spaces"": 0, ""styled_extra_spaces"": 0, ""increase"": 0, ""orig_rate"": 0.0, ""styled_rate"": 0.0, ""threshold_increase"": 10, ""threshold_rate"": 12}"
L3.1-8B,122,global,100,natural_questions,when does monday night raw come on hulu,            when                          does              monday        night               raw         come              on            hulu         ,0.71628338098526,"France's decision to aid the United States in its war for independence was a complex and multifaceted one, driven by a combination of strategic, economic, and ideological factors. Here are some key reasons:

1.  **Enmity towards Britain**: France had a long-standing rivalry with Britain, dating back to the 17th century. The two nations had clashed over trade, territory, and influence in North America, and France saw an opportunity to weaken its arch-rival by supporting the American","France's decision to aid the United States in its war for independence was a complex and multifaceted one, driven by a combination of strategic, economic, and ideological factors. Here are some key reasons:

1.  **Revenge against Britain**: France had been at odds with Britain for many years, particularly over issues such as trade restrictions, territorial disputes, and British support for the British East India Company's monopolies. France saw an opportunity to weaken its long-time rival and gain an advantage in",57.157741484224566,0.9475656151771544,0.11138916015625,3.25,0.0,,NO,"{""orig_extra_spaces"": 1, ""styled_extra_spaces"": 1, ""increase"": 0, ""orig_rate"": 0.2, ""styled_rate"": 0.19, ""threshold_increase"": 10, ""threshold_rate"": 12}"
L3.1-8B,123,global,100,natural_questions,who's winning the election in virginia for governor,        who's                      winning               the          election      in            virginia                   for            governor           ,0.7265751957893372,"assistant

I couldn't find any information on a song or album by Yo La Tengo titled ""Theres a Riot Going On"".","release            dateassistant

It seems like you're referencing the song ""Yo, la tengo, theres a riot going on"" by the band Spoon.",2.4294859658214887,0.8768547773361206,0.12249755859375,-2.4375,-0.130859375,,NO,"{""orig_extra_spaces"": 0, ""styled_extra_spaces"": 11, ""increase"": 11, ""orig_rate"": 0.0, ""styled_rate"": 8.15, ""threshold_increase"": 10, ""threshold_rate"": 12}"
L3.1-8B,124,prefix,0,natural_questions,what events occurred in the fighting at seas and near the great lakes,what events occurred in the fighting at seas and near the great lakes,0.9999999403953552,Deion Sanders was inducted into the Pro Football Hall of Fame in 2011.,Deion Sanders was inducted into the Pro Football Hall of Fame in 2011.,100.00000000000004,0.9999998807907104,0.99951171875,0.0,0.0,,NO,"{""orig_extra_spaces"": 0, ""styled_extra_spaces"": 0, ""increase"": 0, ""orig_rate"": 0.0, ""styled_rate"": 0.0, ""threshold_increase"": 3, ""threshold_rate"": 5}"
L3.1-8B,125,prefix,0,natural_questions,when is project mc2 part 7 coming out,when is project mc2 part 7 coming out,1.0,The title of the person who runs the House of Representatives is the Speaker of the House.,The title of the person who runs the House of Representatives is the Speaker of the House.,100.00000000000004,1.0,0.99951171875,0.0,0.0,,NO,"{""orig_extra_spaces"": 0, ""styled_extra_spaces"": 0, ""increase"": 0, ""orig_rate"": 0.0, ""styled_rate"": 0.0, ""threshold_increase"": 3, ""threshold_rate"": 5}"
L3.1-8B,126,prefix,0,natural_questions,when did houston go to the american league,when did houston go to the american league,1.0,"France's decision to aid the United States in its war for independence was a complex and multifaceted one, driven by a combination of strategic, economic, and ideological factors. Here are some key reasons:

1.  **Enmity towards Britain**: France had a long-standing rivalry with Britain, dating back to the 17th century. The two nations had clashed over trade, territory, and influence in North America, and France saw an opportunity to weaken its arch-rival by supporting the American","France's decision to aid the United States in its war for independence was a complex and multifaceted one, driven by a combination of strategic, economic, and ideological factors. Here are some key reasons:

1.  **Enmity towards Britain**: France had a long-standing rivalry with Britain, dating back to the 17th century. The two nations had clashed over trade, territory, and influence in North America, and France saw an opportunity to weaken its arch-rival by supporting the American",100.00000000000004,0.9999999403953552,1.0009765625,0.0,0.0,,NO,"{""orig_extra_spaces"": 1, ""styled_extra_spaces"": 1, ""increase"": 0, ""orig_rate"": 0.2, ""styled_rate"": 0.2, ""threshold_increase"": 3, ""threshold_rate"": 5}"
